9,-70.5294,44.76827,-9.451636,-36.86609,-61.30722,-77.96831,-89.91038,-101.3556,-116.5286,-133.0549,-140.0488,-145.219,-146.742,-132.8116,-127.3329,-126.4914,-125.6607,-123.7046,-126.9019,-110.962,-107.5389,-125.5124,-151.2241,-178.5506,-206.0024,-234.5529,-266.67,-291.1057,-305.1939,-314.7413,-322.6451,-330.3592,-338.0366,-349.1018,-361.0995,-375.1617,-397.9598,-414.4698,-435.7224,-456.7679,-496.6807,-481.2813,-371.0115,72.18849,-119.8907,0.1113701,-0.11993,-0.339122
10,-69.38269,45.53572,-7.538129,-36.35058,-61.17791,-78.73132,-89.65204,-100.5904,-115.4177,-132.2097,-140.0488,-144.614,-145.7535,-132.1459,-127.8851,-126.0242,-123.3759,-123.7046,-125.7941,-113.0326,-106.332,-126.3763,-151.6069,-178.2998,-204.7652,-235.0446,-266.67,-291.8621,-305.67,-315.338,-322.7644,-330.3592,-337.4992,-347.7855,-361.0995,-375.4199,-399.0094,-415.5734,-435.5919,-455.3361,-496.5514,-482.053,-373.6371,69.62958,-120.0185,-0.5568119,0.2414121,-0.4521456
11,-69.61203,45.40781,-6.517381,-35.70619,-61.17791,-76.31513,-87.84368,-99.27844,-115.0474,-132.8134,-139.0969,-143.7669,-144.4355,-131.2584,-127.4434,-126.7249,-124.8189,-123.4628,-125.7941,-115.4685,-105.7285,-125.389,-151.7345,-177.1714,-204.7652,-234.43,-266.0767,-291.2317,-305.4319,-314.5026,-321.4529,-329.7566,-337.0962,-346.2058,-360.3151,-374.7744,-396.7789,-413.8567,-434.5486,-454.8154,-496.4222,-482.1816,-370.0925,70.8417,-117.8458,-0.779536,0.1209646,0.5650728
12,-70.18538,45.40781,-7.793263,-35.96394,-60.91928,-76.18797,-87.97285,-98.62249,-114.6771,-131.0024,-137.9071,-142.7989,-145.0945,-131.3693,-126.4495,-125.4403,-123.7367,-122.3745,-124.3171,-117.0519,-105.0044,-124.2782,-151.4793,-176.1683,-203.1568,-233.2007,-266.0767,-290.4753,-304.9558,-314.0251,-322.1682,-329.9977,-336.8275,-346.4691,-359.3999,-375.4199,-398.091,-414.7151,-436.8961,-455.7266,-495.5175,-482.8247,-372.0617,70.97638,-120.6575,-0.3340846,-0.6017193,0.1129754
13,-69.38269,45.53572,-5.750637,-35.19067,-60.66066,-77.20531,-88.36036,-98.18519,-113.4428,-130.278,-138.1451,-143.0409,-144.106,-130.7037,-126.6704,-124.506,-125.2999,-123.3419,-124.1941,-112.6672,-104.5216,-124.8953,-150.586,-177.046,-203.2805,-234.7988,-265.0086,-291.61,-304.8368,-315.9348,-322.2874,-330.8413,-336.5587,-346.0742,-359.2692,-374.6454,-397.8286,-413.8567,-434.9399,-455.3361,-496.1637,-482.5675,-370.2238,72.05382,-118.4848,0.3340942,-0.3608246,-0.339122
14,-69.61203,45.79154,-6.261799,-35.57731,-59.88478,-77.33248,-87.71452,-99.38777,-114.5537,-131.9683,-138.74,-142.9199,-144.5453,-130.9256,-126.8912,-125.3235,-124.9392,-124.4302,-123.3325,-93.6665,-105.0044,-126.2528,-151.2241,-177.6729,-204.7652,-234.43,-266.6701,-290.8535,-305.789,-315.0993,-323.8374,-330.7208,-336.8275,-347.1273,-360.5766,-374.6454,-397.8286,-414.5924,-435.7224,-456.3774,-496.0344,-481.2813,-371.4053,71.78445,-120.6575,0.4454578,0.0005173116,-0.7912194
15,-69.03867,45.91945,-7.538129,-36.60834,-60.27272,-77.33248,-87.97285,-99.16912,-115.2943,-131.3646,-138.383,-143.0409,-145.2043,-131.924,-126.5599,-124.7396,-125.1797,-123.4628,-125.3018,-110.4748,-106.0906,-126.2528,-151.7345,-178.9268,-205.2601,-237.0115,-266.4328,-292.6186,-306.027,-317.2477,-324.0759,-332.0465,-337.7679,-347.2589,-361.0995,-375.549,-399.0094,-415.9413,-435.7224,-455.3361,-495.9052,-481.41,-371.5366,72.32317,-118.8682,-0.2227209,0.2414123,-0.5651723
16,-68.924,45.91945,-6.38959,-34.80404,-60.40203,-76.82381,-88.87703,-99.16912,-113.8131,-130.1573,-137.9071,-142.4358,-143.5569,-129.927,-125.5661,-124.1655,-125.1797,-123.2209,-125.4249,-105.6028,-106.0906,-125.0187,-151.9897,-177.9237,-206.1261,-235.1676,-267.8569,-291.736,-305.67,-315.5768,-322.7643,-330.9618,-337.2305,-347.1273,-360.0536,-376.0654,-398.2222,-413.4889,-435.7224,-455.4662,-496.1637,-481.0241,-369.0423,69.22554,-119.635,-1.002263,0.0005177129,0.6781028
17,-70.30005,46.43108,-6.261799,-34.80404,-59.88478,-76.82381,-87.45618,-98.29452,-114.1834,-131.8475,-138.74,-142.9199,-144.6552,-130.5927,-126.8912,-125.3335,-125.0594,-123.8256,-125.3018,-114.7377,-105.1251,-126.8699,-151.4793,-179.0522,-205.1364,-235.0446,-267.1448,-291.61,-305.3129,-315.4574,-322.8836,-330.1182,-337.3649,-347.3906,-359.3999,-374.5162,-397.8286,-414.7151,-435.5919,-454.555,-495.1298,-480.2524,-367.2043,70.97638,-118.7404,0.5568215,0.0005177129,0.3390289
18,-69.38269,45.79155,-7.155428,-36.2217,-59.62615,-77.33248,-87.58535,-98.84115,-115.0474,-131.3646,-137.9071,-142.3148,-145.2043,-131.5912,-126.5599,-124.6327,-124.3379,-122.3745,-123.4556,-115.8339,-106.0906,-123.908,-150.9688,-177.4221,-205.0126,-233.5695,-265.602,-290.9796,-304.5988,-312.4735,-320.499,-328.5514,-336.1557,-345.8109,-359.0077,-373.2253,-396.5165,-412.8757,-432.5924,-453.1232,-494.8712,-480.8955,-366.4166,72.32317,-118.2292,0.1113701,-0.8426135,-4.49E-05
19,-68.57999,45.91946,-8.175964,-35.44843,-58.97959,-76.82381,-88.6187,-100.1531,-115.4177,-131.2439,-138.383,-142.5569,-145.5338,-131.4803,-126.8912,-124.5159,-123.2557,-121.528,-123.4556,-116.3211,-105.0044,-124.2782,-149.8203,-175.7921,-204.2703,-233.8153,-265.7207,-290.9796,-304.3607,-313.4284,-320.6182,-328.5514,-335.7527,-345.8109,-359.0077,-372.7089,-395.598,-412.2626,-433.3749,-453.9042,-494.4836,-478.1945,-366.4166,72.8619,-118.8682,-0.6681723,0.0005177129,-0.3391156
20,-70.18538,45.79155,-7.665697,-36.60834,-59.75547,-77.45964,-88.48952,-99.27844,-114.4302,-131.7268,-139.3349,-144.614,-145.2043,-131.5912,-127.3329,-125.8008,-124.0974,-122.7373,-125.5479,-108.0388,-105.7285,-123.908,-150.8412,-176.9206,-203.528,-232.9548,-264.89,-289.0885,-303.5276,-312.951,-320.2605,-328.4308,-335.6183,-345.0211,-357.3082,-372.1925,-395.4668,-412.3852,-432.0708,-451.6914,-494.6128,-478.5804,-367.4668,73.40062,-116.3122,-0.4454482,-0.3608242,-0.2260921
21,-70.18538,46.30318,-7.538129,-36.2217,-60.27272,-77.71397,-88.74786,-99.82507,-115.2943,-131.8475,-139.6918,-142.6779,-145.424,-131.7021,-127.6642,-125.4503,-122.5342,-122.0117,-123.4556,-108.526,-104.6423,-123.908,-150.2032,-176.0429,-203.4043,-230.8651,-263.5845,-288.4581,-302.9324,-310.922,-318.1144,-325.4178,-333.8717,-343.0466,-356.0008,-372.1925,-393.4987,-409.0744,-431.0274,-450.3896,-493.9666,-477.6801,-364.7099,74.07402,-114.7785,-0.4454482,0.120965,0.5650792
22,-70.30005,46.43109,-8.558666,-37.25273,-59.75547,-78.22263,-89.65204,-101.2463,-116.1583,-132.4512,-139.8108,-144.13,-145.8633,-132.4787,-127.6642,-125.3335,-121.9329,-120.9234,-122.9632,-113.3979,-103.7975,-122.5505,-149.5651,-174.4129,-202.167,-230.4963,-263.1098,-287.9538,-302.4563,-311.28,-318.8298,-327.1051,-333.603,-343.3099,-355.2164,-369.9979,-393.2363,-410.0553,-431.8099,-451.1707,-492.2865,-477.9373,-366.154,73.40062,-117.5902,0.2227337,0.3618596,0.3390289
23,-70.64407,45.152,-8.8138,-37.38161,-59.62615,-78.09547,-90.29788,-101.6836,-116.2818,-133.0549,-140.5247,-145.098,-147.4009,-132.5897,-128.106,-125.4503,-122.6544,-121.7699,-122.8401,-117.6609,-103.0733,-122.3037,-149.0546,-174.2875,-202.0433,-230.7421,-262.5164,-287.3234,-302.4563,-310.4445,-318.4721,-325.5383,-333.3343,-343.1783,-355.8701,-370.2561,-394.4171,-409.9327,-429.9842,-450.3896,-492.6742,-477.9373,-365.8914,74.20869,-114.9063,0.1113701,-0.1199296,-0.791213
24,-70.75874,45.79155,-7.92083,-37.51049,-60.53135,-80.00298,-90.16872,-100.6997,-116.4052,-133.2963,-141.3576,-144.977,-147.0715,-133.3663,-129.8728,-126.0344,-121.5722,-119.956,-121.7324,-109.0132,-102.5906,-121.3164,-147.5233,-173.4097,-201.301,-230.6192,-261.9231,-288.206,-301.6232,-311.1606,-317.5182,-327.2256,-333.0656,-342.6517,-356.6545,-370.3852,-392.8427,-409.3196,-429.4625,-451.431,-492.2865,-475.7509,-364.8412,75.69018,-115.6731,-0.2227209,0.482307,0.4520525
25,-72.36412,45.91946,-7.793263,-37.63936,-60.01409,-78.09547,-89.78122,-101.137,-116.6521,-133.9,-139.6918,-144.372,-145.8633,-132.1459,-127.6642,-127.3192,-121.2114,-119.8351,-120.9939,-110.8402,-102.7113,-121.81,-147.3956,-173.6605,-200.5586,-230.4963,-262.7538,-286.6931,-302.2183,-309.7284,-318.1144,-326.1409,-333.8717,-342.3885,-355.2164,-371.1598,-392.8427,-410.4232,-429.5929,-449.7388,-492.4157,-475.6223,-365.6289,75.28613,-115.4175,0.6681852,0.120965,-0.1130685
26,-71.56143,44.64036,-8.048398,-36.86609,-59.62615,-77.33247,-89.39371,-100.9184,-115.4177,-132.6927,-140.1678,-145.219,-146.4125,-132.2569,-127.8851,-125.9176,-121.2114,-118.8677,-122.1017,-111.0838,-102.4699,-120.9461,-147.3956,-173.2844,-199.94,-229.5128,-261.3297,-287.4495,-301.028,-311.7574,-317.5182,-327.1051,-331.8564,-342.1252,-355.0857,-370.5143,-392.9738,-408.4613,-430.1146,-449.869,-492.028,-476.6512,-365.4976,71.91914,-117.2068,-0.5568119,-0.4812715,-0.2260921
27,-70.98808,45.27991,-8.686233,-37.25273,-59.75547,-80.63882,-90.68539,-102.0116,-116.7755,-133.5378,-140.6437,-145.34,-146.8518,-132.8116,-129.2102,-126.268,-120.9709,-120.3188,-121.3632,-110.1094,-102.3492,-122.0568,-148.6718,-172.6574,-201.1772,-230.4963,-263.1098,-286.9452,-302.0992,-311.0413,-320.0221,-326.623,-332.5282,-344.0997,-355.6086,-370.5143,-394.4171,-410.0553,-431.6796,-451.1707,-491.7695,-475.7509,-366.5479,73.5353,-116.9512,6.42E-06,0.0005177129,-0.1130685
28,-70.5294,45.66364,-7.282995,-36.73722,-60.40203,-77.45963,-89.26454,-100.1531,-116.5286,-133.1756,-139.4539,-143.7669,-145.8633,-131.8131,-127.2225,-127.2024,-121.9329,-119.4723,-122.1017,-116.0775,-102.1078,-121.0695,-148.2889,-173.2844,-199.8163,-229.7587,-261.3297,-287.1974,-300.909,-311.1606,-317.9951,-325.5383,-332.3938,-341.3354,-354.1705,-369.2233,-393.3675,-408.8291,-429.3321,-449.7388,-490.4771,-476.9085,-367.073,72.99657,-115.6731,0.5568215,-0.2403769,0.1129818
29,-69.15334,44.64036,-7.410562,-35.83507,-60.14341,-76.44229,-88.36037,-100.4811,-115.6646,-132.089,-139.8108,-144.614,-146.6321,-132.3678,-127.4434,-124.9831,-120.4899,-119.2305,-120.9939,-109.6222,-102.3492,-120.0823,-146.3747,-172.2813,-200.3112,-229.144,-262.5164,-287.1974,-301.028,-310.8026,-317.8759,-325.5383,-332.1251,-341.8619,-355.7393,-370.2561,-392.449,-409.197,-429.5929,-451.1707,-490.8648,-475.4937,-366.8104,73.40062,-118.357,-0.4454482,0.0005177129,0.4520525
30,-69.7267,45.66364,-7.282995,-35.19067,-60.14341,-77.58681,-89.39371,-99.8251,-114.4302,-131.0024,-138.74,-143.1619,-143.9962,-130.5927,-126.6704,-125.5671,-120.8507,-119.2305,-120.0093,-113.1544,-101.625,-120.9461,-147.6509,-174.0367,-200.3112,-229.8816,-261.211,-286.9452,-300.4329,-309.7284,-316.8029,-324.3331,-332.9312,-341.5987,-353.9091,-369.2233,-391.137,-409.197,-428.5496,-448.4371,-491.3818,-475.7509,-367.7294,73.80466,-114.1395,-4.82E-05,0.7232016,-0.4521424
31,-70.18538,46.04736,-6.261748,-35.0618,-59.88478,-76.31512,-86.55202,-98.1852,-114.3068,-131.7268,-137.7881,-142.0728,-143.6667,-129.8161,-127.0017,-125.6839,-119.6482,-118.6259,-119.7631,-107.917,-102.1078,-120.2057,-148.4165,-172.6574,-200.0638,-229.0211,-262.1604,-286.6931,-300.5519,-308.4155,-316.326,-323.7305,-331.319,-340.8089,-353.7783,-369.7397,-391.9242,-406.9898,-428.5496,-447.526,-490.6063,-475.3651,-365.235,74.34338,-113.1171,-0.5568665,-0.2403773,0.2260054
32,-71.56143,45.27991,-8.303532,-36.35058,-60.27272,-76.8238,-87.8437,-99.27847,-115.1708,-131.1232,-138.383,-143.4039,-145.0945,-131.2584,-126.0078,-124.1655,-119.6482,-118.384,-119.64,-114.3723,-101.263,-121.6866,-147.0128,-173.0336,-199.5689,-229.267,-260.6176,-285.0541,-299.2427,-308.2962,-315.2529,-323.2484,-331.0503,-340.5456,-352.7325,-367.2869,-390.2185,-406.8672,-428.028,-447.526,-489.5724,-474.4648,-362.8719,75.82486,-113.1171,0.1113155,-0.11993,-0.2260921
33,-70.87341,45.02409,-7.793263,-36.35058,-59.88478,-78.22263,-88.74787,-99.49712,-114.924,-130.761,-138.8589,-142.5568,-145.0945,-130.7036,-127.3329,-124.6327,-118.6862,-117.5376,-118.9015,-111.6928,-102.1078,-119.5886,-147.0128,-172.2813,-199.1977,-229.144,-260.9736,-285.8105,-299.2427,-306.8639,-315.4914,-322.6458,-330.2442,-339.6242,-352.6017,-367.8033,-390.3497,-405.7636,-426.2021,-446.6148,-489.1847,-474.8506,-362.0842,74.8821,-113.3727,0.4454033,-0.3608246,0.1129818
34,-71.33208,45.27986,-8.303532,-36.86609,-60.27272,-78.60414,-89.13538,-100.809,-116.0349,-133.1756,-140.2867,-144.2509,-146.5223,-131.7021,-128.6581,-126.1512,-118.6862,-117.5375,-118.4092,-113.6415,-101.1423,-119.5886,-145.0986,-170.7766,-197.8368,-227.7918,-259.5495,-284.6759,-298.0524,-305.9091,-313.9414,-321.9227,-329.1694,-339.3609,-352.3402,-366.6414,-388.9064,-406.2541,-426.5934,-447.2656,-488.1507,-472.5356,-363.0032,77.17165,-112.9893,-0.2227755,0.482307,-4.49E-05
35,-70.87341,45.40776,-10.08947,-38.28376,-60.01409,-78.3498,-89.39371,-100.6997,-116.6521,-131.8476,-139.4539,-144.2509,-146.083,-132.3678,-127.9955,-126.0344,-118.4457,-116.4492,-119.3939,-107.917,-100.4181,-117.3672,-144.971,-170.1497,-197.2182,-225.7021,-258.6001,-283.6673,-297.5763,-305.9091,-313.3452,-322.2843,-329.5725,-337.7813,-350.2485,-365.2213,-388.3816,-406.1314,-425.6805,-444.4019,-488.1507,-472.2784,-362.2155,77.30634,-112.6058,-0.1114118,-0.11993,-0.9042398
36,-69.95604,44.89613,-8.941367,-36.60833,-60.53135,-78.85847,-90.42706,-100.5904,-115.788,-132.089,-139.6918,-144.2509,-145.7535,-131.3693,-127.8851,-125.5671,-117.9648,-116.0865,-118.2861,-113.5197,-99.5733,-117.8608,-142.2911,-168.1435,-195.9809,-225.0874,-257.4133,-283.0369,-297.5763,-304.1188,-312.3914,-319.6328,-327.6915,-336.7282,-350.6407,-364.9632,-386.5447,-402.3301,-423.9851,-444.2718,-488.0215,-472.0211,-361.2965,75.82486,-110.561,-0.7795905,-0.6017193,0.3390289
37,-69.15334,46.30313,-9.451636,-37.25272,-60.14341,-78.09547,-89.52288,-99.8251,-114.924,-132.8134,-138.621,-142.6778,-143.1176,-130.5927,-126.0078,-126.852,-116.5218,-116.5702,-118.4092,-112.5454,-99.45262,-116.5033,-143.8224,-168.1435,-196.1047,-224.5957,-256.4639,-282.7848,-296.029,-305.3123,-311.7953,-320.838,-328.0946,-336.9915,-348.4182,-363.9304,-386.6759,-402.8206,-424.1155,-443.3606,-486.0829,-472.2784,-359.196,78.38377,-111.2,0.5567685,-0.11993,0.5650792
38,-68.12131,45.53568,-7.155428,-36.47945,-60.14341,-76.31513,-87.8437,-98.51318,-114.1834,-131.3646,-138.264,-141.5888,-143.5569,-131.0365,-126.1182,-125.2167,-117.4837,-115.7237,-116.1938,-106.5772,-98.4871,-116.997,-142.8015,-168.3943,-195.3623,-224.104,-257.176,-281.1458,-296.5051,-301.9704,-310.7222,-318.1865,-326.8854,-335.2802,-348.4182,-363.1558,-386.151,-401.9623,-421.6377,-441.9288,-486.0829,-471.1208,-356.9642,78.65314,-110.0498,0.5567685,-0.9630612,-4.49E-05
39,-67.43329,45.53568,-8.431099,-36.35057,-59.23821,-76.69664,-88.87703,-99.71577,-114.0599,-130.8817,-137.7881,-141.5888,-143.9962,-130.038,-125.3452,-124.3991,-115.68,-114.1517,-116.4399,-106.5772,-97.52158,-115.516,-141.2702,-168.2689,-194.2488,-225.3333,-255.9892,-281.9023,-295.4339,-304.9543,-311.9145,-320.2354,-325.5419,-336.5966,-349.4641,-363.414,-385.3638,-402.0849,-422.6809,-444.2718,-485.1782,-468.9344,-358.0145,78.2491,-112.478,-4.82E-05,0.0005173116,-0.1130685
40,-68.23598,45.15195,-6.900294,-35.70618,-59.62615,-75.80647,-87.19785,-97.63857,-112.4553,-129.9158,-137.3121,-140.8627,-141.7996,-128.5957,-123.9097,-124.5159,-115.68,-115.1191,-115.9476,-110.353,-97.28018,-116.5033,-144.3329,-169.5228,-195.486,-225.0874,-258.1254,-282.1544,-296.8622,-304.5962,-313.3452,-320.4764,-328.2289,-336.07,-348.549,-364.4468,-387.2007,-404.66,-423.2026,-442.4494,-484.9197,-468.8057,-359.3273,77.71038,-113.2449,-4.82E-05,0.2414121,0.1129818
41,-65.71323,46.30313,-4.089356,-33.90189,-60.01409,-75.17063,-86.552,-96.76396,-112.2084,-128.95,-136.9552,-140.3787,-141.2504,-128.9285,-124.3514,-123.1142,-117.604,-115.3609,-117.4246,-109.0132,-98.24574,-118.1077,-144.3329,-170.2751,-195.6098,-228.0377,-257.7694,-282.9109,-296.2671,-307.6994,-313.9414,-322.4048,-327.1541,-337.6497,-350.9022,-365.3504,-387.5943,-403.1885,-425.0284,-444.4019,-486.0828,-469.1916,-358.0145,74.47806,-113.2449,-1.113682,-0.3608246,0.1129818
42,-65.59856,46.68686,-5.495055,-34.80404,-59.36753,-75.17063,-86.16451,-97.96656,-112.949,-129.9158,-136.4793,-140.3787,-141.9094,-128.5957,-123.5784,-122.5302,-118.2052,-117.0538,-118.5323,-111.6928,-98.60779,-117.7374,-144.3329,-168.5197,-196.2284,-225.825,-258.7188,-281.6501,-296.8622,-305.6704,-313.5837,-321.3201,-327.0198,-337.9129,-349.987,-363.414,-387.4631,-402.9433,-425.0284,-444.5321,-483.8857,-468.8058,-359.3273,76.90229,-112.6058,1.224947,0.3618594,-0.5651659
43,-67.08927,45.40776,-4.856102,-33.77301,-58.97959,-73.51746,-85.00199,-96.43599,-111.7147,-128.2256,-135.2895,-140.4997,-141.4701,-128.4848,-123.0262,-122.0629,-117.604,-117.1748,-118.04,-106.9426,-98.3664,-119.3418,-145.0986,-171.1528,-196.2284,-227.1772,-258.7188,-284.0455,-296.7432,-306.2672,-313.9414,-321.8022,-327.5572,-336.4649,-351.0329,-364.9632,-388.644,-403.679,-424.5067,-444.9226,-484.2735,-469.5775,-359.4586,73.93934,-114.5229,0.3340428,-0.6017193,-0.5651659
44,-65.94257,46.30313,-4.856102,-33.77301,-59.49684,-75.04346,-86.29367,-96.76396,-112.5787,-127.7426,-136.3603,-139.6526,-141.3603,-128.1519,-124.4618,-121.5957,-118.3255,-117.2957,-119.0246,-108.8914,-98.72849,-118.7247,-145.9919,-170.1497,-197.3419,-227.1772,-258.9561,-283.5412,-296.7432,-306.5059,-314.1798,-321.6817,-327.8259,-337.6497,-351.1637,-364.834,-387.9879,-404.7826,-425.0284,-446.6148,-483.3688,-468.6772,-360.5088,74.2087,-115.8009,0.2226792,0.0005173116,-0.2260921
45,-67.43329,46.81477,-4.089356,-32.99974,-58.33302,-73.51746,-84.61449,-96.10801,-111.8381,-128.5878,-135.1705,-138.8056,-140.1521,-127.0425,-122.9158,-122.7638,-118.6862,-117.2957,-119.2708,-100.9744,-98.00435,-119.9588,-146.1195,-171.529,-197.9605,-229.0211,-259.7869,-283.6673,-296.7431,-306.5059,-313.9414,-322.2843,-328.9007,-337.7813,-351.1637,-366.2541,-388.644,-406.2541,-425.1588,-444.7924,-484.9197,-469.1916,-361.9529,75.95954,-112.9893,-4.82E-05,0.1209646,-0.4521424
46,-65.02521,45.9194,-6.134009,-34.15965,-57.81577,-74.78913,-85.3895,-96.98262,-112.4553,-128.5878,-135.1705,-141.1047,-143.2274,-128.3738,-124.6827,-121.1285,-119.4077,-117.2957,-120.2555,-112.789,-99.8147,-119.095,-144.7157,-169.7735,-197.5893,-228.4065,-259.1935,-283.2891,-296.3861,-306.0284,-314.2991,-322.0432,-327.9603,-337.9129,-350.6407,-366.3832,-387.8568,-403.3111,-425.2892,-444.4019,-485.5659,-469.3203,-359.4586,75.15147,-114.2673,0.2227337,-0.6017193,0.5650792
