9,-508.5699,-61.97129,80.89148,65.26691,40.79076,21.78757,7.242129,-8.86591,-31.9762,-65.32366,-82.46093,-95.60556,-108.3012,-112.6198,-108.2288,-101.1545,-93.79472,-89.60423,-87.76189,-88.18552,-181.2809,-180.5541,-179.2991,-186.7007,-188.1864,-186.1192,-188.1066,-195.4153,-210.5697,-239.6678,-267.2032,-295.89,-320.7052,-349.7599,-381.4942,-405.3701,-486.525,-647.2072,-707.3681,-708.3774,-724.2686,-812.8071,-883.1749,78.92244,-107.7493,-0.5568087,0.3618599,0.3390353
10,-508.1112,-62.48231,80.89148,65.26691,41.56773,23.44394,8.276727,-7.553998,-31.48246,-63.87488,-82.93687,-95.48456,-108.9602,-113.8402,-108.4496,-101.505,-91.87075,-88.63683,-87.26957,-86.48034,-180.7982,-179.6902,-183.1275,-187.0769,-187.6916,-187.3485,-187.5132,-196.1717,-210.5697,-234.8936,-265.0571,-296.9747,-322.5861,-352.6558,-380.9712,-407.952,-477.4716,-648.6786,-709.5839,-708.6376,-724.2686,-814.6071,-885.143,79.46116,-107.3659,-0.2227177,-0.3608238,0.3390353
11,-512.6981,-62.09904,80.25253,65.00894,41.43824,20.89568,6.078208,-9.303213,-32.46994,-64.23708,-84.7216,-97.78371,-111.047,-114.9496,-110.5478,-103.7243,-92.35174,-88.27407,-86.53108,-87.45473,-179.9533,-184.7501,-184.6589,-186.3245,-186.8255,-186.2422,-189.056,-196.0457,-210.3316,-237.6388,-267.3224,-294.9258,-322.5861,-352.261,-381.8864,-408.0811,-477.3404,-645.2452,-709.5839,-709.1581,-725.4316,-816.0213,-885.7991,79.32648,-107.8771,0.222737,-0.2403765,-3.85E-05
12,-514.9915,-61.20474,79.61357,63.84807,41.43824,20.1312,6.207532,-9.63119,-33.70428,-67.13466,-85.31651,-98.26776,-110.6077,-115.1715,-110.5478,-103.7243,-91.14925,-86.46021,-86.90032,-84.65335,-179.3499,-182.1585,-181.4686,-187.3276,-186.8255,-187.4715,-190.4801,-195.0371,-209.7365,-231.5517,-263.5071,-296.4926,-322.0487,-353.7089,-382.9322,-406.2737,-481.9327,-645,-711.6694,-709.9388,-725.8192,-814.9928,-887.2424,79.59584,-108.2605,0.222737,0.1209654,-0.3391124
13,-516.4822,-62.09904,80.12474,63.33213,40.92026,21.1505,5.948884,-9.412538,-33.82771,-66.41026,-84.95957,-97.78373,-110.0585,-116.2809,-109.9957,-103.2571,-89.82652,-87.91129,-85.79259,-86.35854,-178.2636,-183.2692,-181.7238,-186.3245,-186.3306,-185.5046,-189.056,-195.9196,-209.4984,-230.3582,-261.2417,-295.2874,-323.5266,-351.0762,-382.2786,-407.3065,-483.2448,-644.6321,-711.6694,-710.7195,-726.0776,-816.0213,-889.0793,77.97968,-106.7269,-0.111354,0.3618599,-1.017257
14,-514.7621,-61.97129,79.99695,65.13793,41.17925,21.1505,4.914287,-9.740516,-32.59337,-64.96146,-84.7216,-97.78373,-111.706,-115.6153,-110.8791,-104.0747,-91.63025,-87.79037,-86.408,-87.21114,-179.7119,-183.6394,-179.682,-186.4499,-187.8153,-185.7504,-188.9373,-196.0457,-209.3794,-231.1936,-262.3148,-292.0333,-321.78,-348.9701,-379.6639,-404.0791,-489.5428,-653.3383,-708.6716,-708.6376,-725.5608,-813.9642,-885.4054,79.73051,-106.9825,-0.3341327,-0.3608238,-0.1130621
15,-517.1702,-62.22679,78.46346,62.81618,41.30875,20.51344,4.526313,-10.28715,-33.58084,-67.61759,-86.26838,-99.35684,-111.4863,-116.7247,-111.1,-104.6588,-91.87075,-88.03222,-86.03875,-86.84573,-179.9533,-181.0478,-178.5334,-183.9422,-185.8357,-185.9963,-188.4626,-193.272,-209.1414,-230.8356,-261.8378,-293.118,-320.1678,-348.4436,-376.9184,-402.53,-487.0498,-653.8288,-708.6716,-706.5556,-724.6563,-813.8356,-883.5684,78.11436,-106.9825,0.334046,-0.1199292,0.112985
16,-513.6154,-61.58801,77.31334,62.04227,40.27279,19.62155,4.655637,-10.72445,-34.56832,-67.13466,-85.31651,-98.02574,-111.1568,-116.3919,-110.6582,-103.9579,-91.2695,-88.39499,-86.65416,-86.72394,-179.2292,-183.8862,-180.9581,-184.8199,-186.2069,-193.1261,-189.1747,-195.6674,-207.8321,-224.2711,-253.9687,-290.8281,-319.6304,-348.4436,-377.9643,-404.2082,-489.2804,-652.6026,-706.195,-706.0352,-725.0439,-813.8356,-879.632,80.5386,-107.3659,0.4454097,-0.9630604,-0.2260856
17,-514.1887,-61.3325,79.10241,63.20314,41.17925,20.51344,4.396988,-11.70838,-33.70428,-66.65173,-85.07854,-97.90474,-111.047,-116.2809,-110.327,-103.3739,-92.83273,-90.08791,-87.0234,-85.87134,-178.505,-186.2311,-185.935,-191.9669,-192.1456,-191.651,-188.8186,-194.6588,-207.356,-223.7937,-252.4187,-285.6456,-316.5403,-347.1272,-376.9184,-401.6263,-482.9824,-653.0931,-706.5861,-706.6857,-724.6563,-812.1642,-881.8627,80.40392,-108.7717,0.1113219,0.0005181142,-3.85E-05
18,-518.2021,-62.99333,78.33567,62.5582,40.53178,19.62155,3.491716,-10.83377,-34.44488,-67.49686,-86.50635,-99.35684,-111.706,-116.5028,-110.8791,-104.0747,-92.47199,-90.07216,-87.51573,-87.94193,-178.7464,-188.6993,-184.6589,-189.2085,-189.5474,-194.6013,-190.7175,-196.1717,-207.356,-217.9453,-247.411,-284.0788,-314.928,-344.0996,-374.5652,-402.9172,-482.8511,-657.3849,-704.3702,-702.3918,-724.0102,-810.2357,-878.5825,77.57564,-107.6215,0.2226856,0.0005181142,-0.1130621
19,-519.0049,-61.71577,78.7191,62.81618,39.49582,20.1312,4.655637,-9.959168,-33.33398,-66.531,-86.50635,-97.66273,-110.8273,-116.3919,-110.9895,-103.3739,-94.63647,-91.16028,-89.36195,-89.52532,-180.9188,-190.6739,-190.6568,-193.597,-193.1353,-194.4783,-190.3614,-195.5414,-205.2136,-216.155,-245.861,-279.3785,-313.0471,-343.3098,-375.2189,-401.8845,-485.0817,-646.4715,-701.8937,-701.8713,-723.364,-809.85,-875.5646,76.36353,-109.4107,-0.8909478,-0.4812711,0.112985
20,-517.8582,-62.09904,80.12479,62.81617,40.40228,22.04239,5.560909,-10.28715,-34.32145,-66.28954,-85.31651,-98.26776,-111.4863,-116.9466,-111.5417,-104.4251,-93.43398,-90.79757,-88.86963,-88.55092,-181.5223,-193.2655,-189.3806,-192.0923,-192.393,-197.9203,-193.803,-195.5414,-206.2848,-213.0518,-243.238,-278.2938,-309.554,-341.0721,-371.2968,-399.4317,-489.0179,-644.6321,-701.1116,-699.399,-721.555,-808.4358,-873.0715,77.97968,-107.4937,0.5567734,-0.7221658,-0.1130621
21,-519.5782,-63.24884,77.95235,62.42922,40.66132,20.00378,4.526313,-10.83377,-33.33398,-67.13466,-86.1494,-99.47784,-111.3765,-116.7247,-111.4312,-104.5419,-94.15547,-89.95126,-88.50038,-88.42912,-179.9533,-190.5505,-187.7216,-194.3493,-193.8777,-196.5681,-191.6669,-196.5499,-203.1902,-211.9777,-240.7341,-275.0397,-308.6135,-339.0975,-371.8197,-397.7534,-488.8867,-645.3679,-698.3745,-697.8375,-719.6167,-807.4072,-871.8906,79.46116,-107.1103,0.1113219,-0.6017184,-0.7912098
22,-518.7755,-62.73782,78.7191,62.94516,39.75486,19.49418,4.655637,-10.72445,-33.95115,-66.28954,-86.74432,-99.35684,-111.5962,-116.7247,-112.2042,-105.8268,-93.31373,-90.43486,-87.39265,-88.30733,-181.4016,-190.7973,-182.4895,-189.3338,-191.5269,-190.0529,-190.7175,-195.6674,-204.0233,-216.8712,-245.0264,-274.3166,-306.0608,-338.7027,-370.9046,-396.3334,-484.8193,-641.076,-697.853,-698.8785,-719.4874,-805.993,-870.7097,82.02008,-107.2381,0.1113219,0.2414125,0.2260118
23,-512.8127,-61.58801,78.59131,62.04226,39.75486,20.51349,3.879691,-11.16175,-35.06205,-67.37612,-85.91143,-98.38878,-110.4979,-116.2809,-111.3208,-103.6075,-92.47199,-87.41231,-87.63882,-86.48034,-181.8844,-190.9207,-181.3409,-187.5784,-188.8051,-187.7173,-187.6319,-196.5499,-204.3804,-226.4195,-252.1802,-277.2091,-305.7921,-336.9914,-369.728,-396.4625,-478.9149,-643.6511,-698.3745,-697.7074,-719.7459,-805.093,-872.678,78.92244,-107.4937,-0.1114054,0.0005181142,-0.452136
24,-522.9036,-63.50436,78.46352,62.68719,40.01385,20.00384,4.784963,-10.17782,-34.32145,-66.28954,-85.67346,-99.11482,-111.047,-117.0575,-111.1,-104.0747,-90.90876,-87.2914,-86.77724,-86.23674,-181.2809,-184.1331,-179.1715,-185.4468,-188.4339,-182.8002,-188.3439,-195.2892,-206.0468,-230.7162,-258.7379,-284.0788,-309.1509,-340.6772,-373.2578,-399.0444,-474.3227,-639.9724,-701.8937,-701.2206,-721.1673,-807.0215,-876.483,80.13456,-106.3434,-0.6682205,0.6027543,-3.85E-05
25,-523.5917,-63.75987,79.35806,63.97705,40.01385,20.51349,4.655639,-9.63119,-32.96367,-65.80659,-85.19753,-98.14676,-109.729,-114.7277,-109.5539,-102.9066,-90.90876,-88.01682,-85.66951,-86.35854,-179.1085,-185.3672,-179.2991,-184.3184,-184.8459,-179.8499,-187.0385,-195.0371,-206.0468,-230.8356,-261.4802,-289.8639,-314.3906,-347.2589,-377.5721,-403.1754,-482.9824,-636.2937,-708.4108,-707.5966,-720.5212,-809.4643,-883.4373,78.92244,-108.3883,0.1113219,-0.4812711,0.2260118
26,-520.1516,-63.3766,81.14712,64.49299,40.40233,22.29727,6.466183,-8.756581,-32.7168,-66.65173,-84.48363,-97.54171,-109.1799,-115.2824,-109.5539,-103.1403,-91.87075,-88.50043,-87.51573,-87.57653,-177.6602,-183.7628,-183.8932,-187.5784,-184.9697,-180.7104,-187.7506,-196.0457,-209.0224,-236.9226,-264.9378,-292.2743,-316.4059,-348.3119,-378.2258,-405.6283,-479.4398,-639.6046,-707.8895,-708.6376,-721.6842,-811.65,-885.5367,79.8652,-107.3659,1.11359,-0.6017184,-0.7912098
27,-518.7755,-64.01538,79.10247,63.5901,40.40233,20.76832,5.81956,-9.740516,-33.21054,-65.92732,-84.48363,-97.78373,-111.047,-115.9481,-110.2165,-103.0235,-92.23149,-90.67667,-87.14648,-88.91632,-178.0223,-183.516,-178.4058,-183.8168,-182.3715,-183.6607,-188.3439,-195.6674,-209.4984,-240.9806,-270.5416,-297.3362,-319.7647,-351.2079,-380.9712,-405.7574,-475.2411,-644.0189,-709.3233,-710.3292,-722.8472,-812.9357,-888.5544,80.80796,-108.3883,-0.3341327,0.482307,0.2260118
28,-518.2021,-63.88762,79.35806,63.97705,40.53183,21.15055,4.784963,-10.06849,-32.59337,-65.92732,-84.84058,-97.90473,-110.9372,-115.2824,-109.6644,-103.7243,-93.43398,-90.31396,-88.3773,-89.64712,-178.5051,-181.9117,-181.7238,-184.0676,-183.485,-183.7836,-187.3945,-195.6674,-209.2604,-236.8033,-266.4878,-299.3851,-325.2731,-355.4201,-384.1089,-409.5011,-476.6844,-647.6976,-715.319,-714.493,-725.3023,-815.8928,-893.934,78.78777,-108.8995,0.4454097,-0.9630604,0.4520589
29,-520.1516,-63.24884,78.97468,63.84806,40.79081,20.25866,5.172937,-9.63119,-32.84024,-66.1688,-85.31651,-98.38876,-109.8389,-114.9496,-109.6644,-103.0235,-94.63647,-92.85291,-89.36195,-91.9613,-180.9189,-189.3164,-186.5731,-189.4592,-187.3204,-188.209,-189.8867,-194.4067,-208.4272,-228.9259,-262.1955,-297.8183,-324.467,-356.7365,-383.7166,-409.8884,-484.032,-652.4799,-714.7977,-712.8015,-725.8192,-816.6642,-890.2603,74.88204,-111.3278,0.334046,-0.8426131,-0.3391124
30,-517.7435,-63.50436,79.86922,63.71908,40.14334,21.27797,5.948884,-8.647257,-33.45741,-65.32366,-84.24567,-96.69465,-109.729,-115.1715,-108.8914,-101.7386,-95.11746,-91.88569,-89.23888,-89.64712,-181.643,-187.712,-185.0417,-193.7224,-189.6711,-191.8969,-190.9548,-196.8021,-209.6175,-236.5645,-264.5801,-292.8769,-323.3922,-354.3671,-381.7556,-408.7266,-486.2626,-652.7252,-712.1908,-710.4593,-726.2069,-815.1213,-885.2741,76.63288,-110.8166,-0.445445,0.482307,0.112985
31,-518.6608,-63.24884,79.74142,64.49299,41.43829,21.91503,5.172937,-9.412538,-32.3465,-64.72,-83.88872,-96.33161,-108.6307,-114.284,-108.5601,-101.1545,-94.75671,-90.79757,-88.50038,-89.28172,-181.0396,-188.8227,-188.7426,-190.7131,-189.7948,-189.6841,-192.4976,-196.9282,-210.3316,-236.9226,-266.6071,-295.0463,-321.9143,-351.2079,-381.3634,-405.4991,-496.2343,-664.3743,-707.8895,-708.5075,-724.7855,-814.8642,-885.2741,76.76756,-110.6888,-0.111354,0.0005181142,-0.9042333
32,-518.5462,-64.14314,82.29723,66.55677,41.69728,23.95364,6.336859,-8.100626,-30.61843,-64.72,-83.76973,-96.45263,-107.7521,-113.1745,-107.1245,-100.5647,-95.59846,-91.40208,-89.11579,-90.9869,-181.8844,-189.9334,-188.2321,-191.8415,-189.9185,-189.3154,-191.9042,-197.9368,-210.0936,-237.7581,-267.9186,-298.4209,-323.7953,-353.9722,-383.7166,-409.6302,-492.1669,-656.649,-712.4515,-713.5822,-727.3699,-816.1499,-889.6042,77.30628,-110.3054,-0.445445,-0.3608238,0.4521103
33,-521.7571,-63.3766,82.55282,66.81474,40.01385,24.84553,8.923349,-6.460736,-30.12469,-63.02974,-82.46092,-95.00053,-107.0931,-113.1745,-108.5601,-101.0318,-95.71872,-91.88569,-89.97736,-91.5959,-183.9362,-187.712,-186.0627,-190.8385,-190.2897,-189.4383,-190.0054,-197.0543,-210.0936,-235.8484,-266.1301,-298.662,-325.4075,-355.4201,-384.5011,-410.0175,-496.7592,-661.7992,-714.537,-714.2328,-726.4653,-816.6642,-889.7353,75.1514,-111.3278,0.5568247,-0.3608238,-0.6781317
34,-520.8397,-63.37659,81.65829,65.26691,41.69728,23.82623,8.276727,-7.335345,-30.98873,-63.75413,-81.74702,-95.36355,-107.4226,-113.7292,-108.2288,-100.4479,-95.47822,-93.33652,-90.3466,-92.81389,-184.2982,-188.0822,-185.6798,-189.8354,-188.6813,-189.6841,-191.1922,-196.1717,-208.5462,-232.7452,-264.4609,-298.4209,-324.7357,-353.7089,-383.8474,-410.1466,-495.3159,-656.2812,-712.7122,-712.6714,-726.9822,-818.3355,-889.8666,78.38373,-111.839,0.4454611,-0.8426131,0.1130364
35,-524.1652,-64.78191,80.76371,65.65387,41.30879,22.80692,7.242129,-8.756581,-30.86529,-64.3578,-83.53177,-96.21061,-108.3012,-112.9526,-108.0079,-101.499,-97.28195,-93.82012,-92.19284,-93.30109,-185.8672,-192.5251,-186.8283,-187.9546,-187.4441,-188.209,-191.5482,-197.0543,-208.3082,-230.2388,-262.1956,-295.0463,-322.4518,-354.3671,-384.6318,-407.6938,-494.3975,-658.611,-712.0605,-712.8015,-727.2406,-816.7927,-887.3735,76.36353,-112.7336,0.1113733,0.0005181142,-0.339061
36,-523.5918,-64.65415,80.89149,65.13793,41.30879,21.91503,6.595507,-8.319279,-30.98873,-63.39193,-83.05584,-96.93666,-108.7406,-113.6183,-108.8913,-102.0829,-97.6427,-93.69923,-91.20818,-91.4741,-183.5741,-193.0187,-188.6149,-188.9577,-188.6813,-186.9797,-191.0735,-197.3064,-211.6409,-240.9806,-269.4686,-294.6847,-323.1235,-351.3395,-380.7097,-407.1774,-487.3122,-658.8563,-711.4088,-709.1581,-728.0159,-817.1784,-887.2424,75.55544,-111.839,0.3340974,0.3618599,-0.1130107
37,-518.7756,-62.61005,80.89149,64.87996,40.9203,21.40538,6.983481,-8.975235,-32.22307,-66.41026,-84.95957,-97.05766,-110.0585,-114.7277,-109.2226,-102.9004,-97.04145,-92.4902,-90.83894,-91.3523,-183.212,-188.3291,-183.3828,-186.5753,-185.8357,-185.8734,-191.1922,-197.6846,-211.6409,-243.3677,-272.4493,-299.8672,-322.7204,-353.1824,-383.8474,-409.5011,-488.4931,-664.7421,-711.2784,-711.5002,-728.4036,-818.0784,-888.1609,75.69012,-111.2,0.3340974,-0.6017184,0.1130364
38,-521.2984,-63.24883,79.86917,64.62199,41.30879,21.91503,6.854156,-9.084559,-33.08711,-65.32366,-83.53177,-97.54169,-110.9372,-116.2809,-110.4373,-103.2508,-95.59846,-92.85291,-90.34661,-91.3523,-181.643,-186.7247,-181.979,-187.0768,-186.0832,-189.1924,-190.7175,-196.9282,-213.7833,-239.1903,-270.8994,-302.1571,-327.0197,-357.9212,-385.6777,-410.1466,-487.9683,-657.0169,-715.4494,-714.6232,-728.662,-819.3641,-891.7036,76.22884,-110.4332,0.222737,-0.3608238,0.4521103
39,-515.6795,-62.99332,78.0801,63.33213,41.95626,20.51349,4.526262,-11.16175,-33.82771,-65.92732,-85.19753,-98.26775,-112.0355,-116.3919,-110.9895,-103.7179,-96.44021,-92.61111,-90.71586,-91.4741,-182.2465,-189.193,-184.2761,-190.8385,-188.3102,-187.8402,-191.4295,-199.5757,-215.5687,-247.3064,-273.7609,-300.5903,-326.2136,-356.8681,-386.7236,-411.4375,-489.0179,-656.4038,-714.6673,-715.0135,-728.662,-820.7784,-893.2781,76.22884,-111.7112,9.63E-06,-0.7221658,-0.6781317
40,-516.4822,-63.50434,79.74138,63.20314,41.17929,21.78762,4.784912,-9.303213,-32.46994,-65.92732,-85.31651,-98.38876,-109.3995,-114.7277,-109.4435,-102.9004,-95.59846,-91.88569,-89.97737,-89.64712,-182.0051,-183.7628,-182.3618,-188.2053,-187.5678,-186.2422,-192.3789,-199.954,-214.3784,-239.429,-271.8532,-303.4828,-328.632,-358.9742,-389.0768,-412.7285,-493.3478,-660.3278,-719.49,-720.4786,-730.8588,-821.2927,-897.4769,78.65308,-110.1776,-0.445445,-0.2403765,0.2260632
41,-512.4688,-61.84352,80.12476,64.62199,40.53182,21.91503,5.948833,-8.975235,-32.46994,-65.4444,-84.95957,-97.05766,-109.8389,-115.5043,-110.2165,-103.3676,-94.99722,-91.76479,-89.85429,-90.49971,-181.4016,-184.5033,-181.8514,-188.7069,-187.8153,-188.5778,-197.126,-201.719,-213.5453,-232.6259,-265.534,-301.916,-330.5129,-358.5794,-387.2465,-413.1158,-492.9542,-659.9599,-721.4451,-717.8762,-731.3756,-821.0355,-897.608,78.5184,-110.3054,9.63E-06,-0.2403765,0.5651338
42,-509.7167,-61.84352,80.89149,64.493,41.0498,22.5521,6.078156,-9.303213,-32.84024,-65.0822,-84.36465,-96.57363,-109.8389,-115.8372,-109.7748,-103.0172,-94.75673,-92.2484,-91.70051,-90.62151,-183.5741,-186.7247,-188.1045,-189.71,-188.1864,-189.6841,-194.9898,-201.2147,-210.5697,-223.3163,-255.5187,-295.4079,-327.0197,-356.7365,-386.7236,-413.1158,-488.6243,-653.8287,-719.6204,-717.0955,-732.5386,-822.9641,-895.3776,79.1918,-111.4556,-0.445445,-0.6017184,1.28E-05
43,-508.914,-62.35454,80.76371,65.13793,41.30879,23.31658,6.983428,-9.193885,-31.85277,-64.59927,-84.12669,-97.17868,-109.1799,-114.7277,-108.8913,-101.9661,-95.35796,-93.45742,-90.71586,-92.44849,-185.6258,-191.291,-187.7216,-192.3431,-190.9083,-189.6841,-191.7856,-197.0543,-208.9033,-224.3904,-256.8302,-290.2254,-323.7953,-354.6304,-384.5011,-409.1138,-486.0002,-651.8668,-716.3618,-713.5822,-731.1172,-821.8069,-889.7353,76.36353,-111.5834,0.5568247,0.8436489,-0.2260343
44,-511.3221,-61.97127,81.91383,65.91184,40.9203,21.40538,6.078156,-8.100626,-30.74186,-63.6334,-83.4128,-96.33161,-107.8619,-113.6183,-108.5601,-102.7836,-96.31996,-91.52299,-91.08511,-90.25611,-185.8672,-193.0187,-192.0605,-193.3462,-191.6507,-196.691,-191.7856,-195.6674,-206.2848,-218.6615,-250.9879,-289.6228,-319.3616,-347.7854,-381.102,-407.0483,-482.5887,-654.8097,-711.5391,-710.9797,-730.7296,-822.1926,-890.785,77.845,-110.4332,-0.111354,-0.4812711,-0.5651081
45,-517.5143,-61.84352,81.01929,65.3959,41.17929,23.5714,7.630053,-8.209954,-31.48247,-64.72,-82.46093,-95.60556,-107.5324,-113.1745,-108.4496,-101.0318,-94.99722,-91.03938,-90.22353,-90.49971,-186.4706,-192.2783,-195.8889,-197.2332,-194.2488,-197.1827,-194.3964,-196.55,-206.8799,-217.2292,-249.6764,-284.5609,-318.6899,-348.9701,-379.4024,-405.37,-488.8867,-658.7336,-711.6694,-711.8906,-730.988,-820.1356,-886.5863,78.24905,-110.4332,-0.445445,0.0005181142,0.7911841
46,-518.661,-62.35454,80.50813,65.3959,41.43829,22.80692,7.242078,-7.881976,-31.6059,-63.75413,-83.17483,-97.66271,-110.1684,-114.5059,-108.5601,-101.6158,-95.59846,-92.2484,-90.10045,-89.76891,-187.3155,-196.3509,-190.4015,-192.4685,-192.0218,-193.8637,-192.6163,-197.6846,-205.8087,-224.2711,-250.0341,-282.0299,-315.3311,-345.8109,-376.0033,-405.1118,-480.4894,-657.8753,-711.6694,-710.5894,-731.1172,-819.4927,-887.5048,76.22884,-109.922,-0.445445,-0.4812711,-0.4520846
47,-518.5463,-62.35454,80.50813,65.65388,41.43829,21.02314,5.948833,-9.303213,-32.09964,-64.84074,-84.72161,-97.42069,-110.1684,-114.7278,-109.3331,-102.9004,-93.91499,-89.70945,-88.25423,-88.30733,-184.5396,-194.3763,-188.8702,-191.8415,-193.1353,-188.3319,-193.447,-195.9196,-206.8799,-229.642,-256.9494,-282.9941,-313.0471,-344.0996,-375.3496,-404.0791,-483.5072,-649.6595,-709.975,-708.3774,-729.9542,-818.8499,-884.7493,78.65308,-109.5385,-0.2227177,-0.9630604,0.6781605
