,-411.1078478,-26.78130113,71.95588864,49.73011685,24.24581898,4.047230673,-11.31019502,-26.3208605,-48.62845625,-78.86063331,-95.74714512,-107.1538312,-117.4916187,-119.0028006,-112.480586,-105.2047067,-96.76063372,-93.91782269,-92.46463488,-89.59482427,-165.5179425,-177.5088474,-175.8776928,-180.7592234,-180.6597243,-181.0802959,-186.9668989,-205.5961425,-236.6911429,-267.603092,-295.8124173,-320.9023965,-342.1114028,-366.8687585,-393.2597133,-415.2727326,-450.4209619,-624.3429649,-639.4719298,-649.8205261,-720.3274508,-799.0497929,-799.9466219,75.48468926,-111.7893796,0.03400606662,-0.1395814567,-0.1148339488
13,-415.2285,-27.60486,74.50199,52.23938,24.99246,6.37065,-10.21374,-24.71817,-46.66487,-78.00063,-95.31111,-107.7064,-117.0877,-118.167,-112.2042,-104.6522,-96.07947,-94.68301,-91.94668,-89.03814,-165.1084,-183.1458,-184.1485,-187.2023,-184.3511,-186.2422,-188.9373,-207.1402,-235.6837,-271.8932,-299.3953,-320.1148,-340,-364.7662,-392.8682,-413.8904,-447.1627,-621.4565,-638.6462,-650.7178,-721.555,-798.4075,-799.7245,77.03697,-112.3502,0.1113701,0.3618596,-0.7912098
14,-417.7512,-27.47711,73.0963,51.46546,24.60398,3.440152,-10.34291,-25.7021,-48.02265,-78.36282,-96.38197,-107.4644,-118.0762,-119.3874,-113.4189,-106.5208,-96.56047,-93.83655,-92.06976,-89.52533,-164.3842,-173.7665,-168.0691,-177.1713,-182.1241,-182.1855,-190.0054,-209.0313,-238.1833,-275.8319,-301.1837,-323.0074,-343,-367.2672,-393.2603,-416.2141,-449.6556,-622.928,-641.2545,-651.3687,-722.3303,-800.4646,-804.5794,76.90229,-109.4107,6.42E-06,0.3618596,-0.3391124
15,-420.9619,-27.2216,72.32955,50.04662,24.47449,3.312739,-10.85958,-26.90469,-49.6273,-80.77748,-96.50094,-108.1904,-118.7351,-120.164,-113.9711,-106.7544,-96.56047,-94.0784,-91.70052,-89.89073,-163.4187,-171.0514,-168.9624,-176.1682,-177.6701,-180.7104,-190.7175,-210.2921,-240.3257,-273.6836,-301.4222,-326.382,-343,-368.9785,-394.5677,-417.376,-448.4748,-625.3804,-643.0803,-653.3212,-722.9764,-800.9789,-805.629,77.97974,-110.6888,-0.5568119,-0.3608242,-3.85E-05
16,-417.8658,-27.98813,72.07397,50.1756,24.60398,4.332043,-10.34291,-25.59278,-49.38042,-79.57016,-95.90603,-106.9803,-117.9663,-120.4968,-113.5294,-106.4109,-96.92121,-94.19933,-92.43901,-90.74332,-163.4187,-172.0387,-168.1967,-172.7828,-175.5668,-184.2753,-191.4295,-212.6875,-240.6828,-274.9965,-301.4222,-325.0562,-345,-370.2948,-396.1365,-417.5051,-448.2123,-628.6912,-645.2974,-653.972,-721.9426,-801.1074,-804.3169,73.80465,-112.7336,0.6681852,0.2414123,0.1130364
17,-414.655,-27.2216,72.07397,50.30459,25.89892,3.822391,-11.76375,-27.34199,-49.257,-79.44942,-96.85789,-108.1904,-120.3826,-120.7187,-113.6398,-106.0604,-98.36419,-95.65041,-92.31593,-91.83952,-163.298,-174.6304,-171.3871,-177.9236,-178.6599,-183.5377,-192.8537,-209.2835,-241.1589,-271.6546,-299.8722,-326.382,-345,-369.6366,-396.1365,-418.0215,-450.5741,-630.7758,-642.2978,-652.6704,-721.555,-801.6217,-804.0545,74.8821,-111.9668,0.3340942,0.0005177129,-0.6781317
18,-418.6684,-27.86038,71.6906,49.78865,24.73347,4.20463,-11.50542,-26.68604,-48.51639,-79.3287,-96.61993,-109.0375,-118.5155,-119.7202,-112.5355,-106.0604,-97.76294,-95.28763,-93.05442,-90.62153,-163.6601,-176.3581,-178.4058,-182.4376,-181.0106,-183.169,-187.6319,-207.8967,-238.1833,-266.8804,-296.653,-325.0562,-346,-370.2948,-398.4898,-419.1833,-448.3436,-629.3043,-642.4282,-653.4514,-722.8472,-801.4931,-802.8736,75.28613,-113.8839,-0.779536,0.120965,0.1130364
19,-415.8017,-27.86038,72.71288,50.30459,24.2155,2.9305,-11.50542,-26.68604,-48.51639,-78.84576,-95.90603,-108.0694,-118.186,-119.2764,-112.7564,-107.1117,-97.88319,-95.77132,-93.0544,-91.83952,-164.7463,-178.0859,-183.5104,-184.5691,-183.485,-187.9632,-190.7175,-207.6445,-238.7784,-268.1933,-297.4876,-322.8868,-345,-368.5836,-394.5677,-415.8268,-449.262,-629.3043,-641.9066,-651.629,-722.3303,-800.9789,-802.6112,74.74741,-111.7112,0.6681852,-0.1199296,0.5651338
20,-413.1642,-27.73262,72.84068,50.56251,24.73347,4.20463,-11.11791,-25.7021,-48.76326,-79.6909,-96.02501,-107.2224,-116.7582,-118.2779,-111.8729,-105.126,-99.32617,-96.25502,-94.65446,-92.9357,-166.0739,-182.1585,-179.682,-184.3184,-183.1138,-179.2353,-188.8187,-209.0313,-238.6593,-268.432,-296.7722,-323.1279,-344,-369.3734,-396.1365,-418.4087,-449.3932,-630.04,-642.689,-653.191,-722.718,-803.6788,-805.629,75.95953,-114.5229,0.2227337,-1.203955,1.28E-05
21,-412.4763,-27.73262,73.09626,50.56251,24.99247,4.969107,-10.73041,-25.48345,-48.14609,-78.24209,-94.59721,-106.1333,-116.9779,-119.4983,-111.9834,-104.7756,-97.04145,-94.0784,-93.30056,-89.03812,-166.436,-179.5668,-177.0021,-180.5568,-181.7529,-180.7104,-189.6494,-208.1488,-240.0876,-270.6997,-298.3222,-322.0432,-345,-371.2162,-396.921,-418.2796,-450.9677,-627.8329,-643.3411,-654.7531,-722.718,-802.0074,-803.5297,75.95953,-111.4556,0.5568215,0.0005177129,0.1130364
22,-411.7882,-26.83833,73.86301,51.59439,25.25146,6.370599,-9.567898,-25.7021,-48.02265,-78.00063,-94.95416,-105.7703,-116.5385,-118.8327,-111.8729,-104.0747,-97.04145,-95.04578,-92.68516,-90.01252,-165.2291,-177.8391,-179.9372,-183.6914,-182.4952,-184.2753,-187.8693,-206.1316,-236.2789,-266.1643,-295.4607,-323.7305,-345,-369.6366,-396.1365,-418.5378,-454.9039,-628.2007,-642.689,-653.191,-723.8809,-803.2931,-804.8418,76.2289,-112.3502,-0.3340846,-0.1199296,-0.4520846
23,-414.1963,-28.11589,74.11858,51.59439,24.86297,6.115773,-9.697066,-25.2648,-47.28204,-78.12136,-95.4301,-106.8593,-117.527,-119.0545,-111.7625,-104.5419,-97.76294,-92.99009,-93.66981,-88.67273,-168.2464,-182.2819,-181.7238,-184.5691,-184.5985,-180.5875,-185.9705,-202.4754,-234.0174,-260.1966,-290.3338,-319.8738,-345,-370.5581,-397.3132,-420.9907,-452.2798,-627.0971,-645.4277,-655.9246,-725.0439,-804.4502,-807.4659,74.74741,-114.3951,-0.4454482,-0.3608242,0.5651338
24,-411.7882,-27.60487,74.37417,52.23933,24.73348,5.223882,-9.826235,-24.06221,-46.17113,-76.55183,-94.24026,-106.1333,-115.1107,-117.0576,-110.2165,-103.3739,-96.6807,-94.0784,-91.82359,-88.67273,-167.6429,-182.1585,-178.661,-184.193,-183.3613,-179.1123,-186.9199,-201.5929,-232.7081,-261.0321,-291.4069,-318.307,-342,-367.1356,-392.6067,-415.6977,-445.9818,-627.0971,-643.7324,-652.41,-722.9764,-802.9074,-803.0048,72.72721,-113.3727,-0.1113572,0.120965,-0.1130107
25,-412.5909,-27.09384,74.88534,52.23933,25.76944,6.243185,-9.051227,-24.28086,-46.66487,-77.63843,-94.59721,-105.5283,-115.9894,-117.6123,-111.3208,-104.4251,-96.80096,-93.11102,-93.30056,-89.28173,-169.5739,-178.8263,-173.8117,-183.1899,-181.258,-176.6538,-186.2078,-203.1058,-233.4223,-264.374,-292.4799,-316.2581,-339,-364.3713,-391.953,-414.2777,-448.4748,-623.4185,-639.2983,-649.286,-722.8472,-802.5217,-800.5118,76.09421,-111.4556,0.5568215,0.0005177129,-0.7911584
26,-414.5403,-26.83833,70.92382,49.01467,24.73348,2.675623,-10.85958,-26.46738,-48.63982,-78.00063,-96.38197,-106.1333,-117.4172,-118.8327,-113.1981,-105.8268,-96.31996,-93.71562,-92.68516,-89.64713,-168.6084,-180.8009,-171.1318,-178.5506,-178.4124,-179.2353,-185.7331,-203.6101,-235.3267,-268.432,-296.0568,-319.3917,-340,-363.9764,-391.5608,-413.2449,-449.7868,-623.6637,-637.3421,-648.8955,-722.9764,-800.8503,-798.15,74.74741,-111.839,-0.6681723,0.3618596,-0.1130107
27,-408.1188,-26.3273,71.43498,48.7567,25.12196,4.204578,-11.11791,-27.01402,-49.25699,-79.3287,-95.78703,-106.8593,-116.9779,-118.7217,-112.8668,-105.2428,-97.28195,-94.56209,-93.0544,-91.23051,-168.005,-178.5795,-176.364,-180.6822,-180.392,-180.0958,-185.0211,-204.4926,-234.2555,-266.403,-295.103,-320.838,-341,-365.4243,-391.4301,-413.1158,-450.7053,-623.4185,-638.3854,-648.2446,-721.555,-799.8218,-798.806,75.28613,-111.4556,0.2227337,-0.4812715,1.28E-05
28,-408.0041,-27.34935,71.94614,50.17555,24.73348,4.969056,-10.60124,-25.7021,-48.39294,-78.24209,-94.12127,-106.0123,-116.5385,-118.6108,-110.5478,-103.3739,-98.60468,-95.40855,-92.93131,-91.7177,-170.1774,-180.5541,-177.2573,-179.6791,-179.2785,-180.7104,-187.0385,-205.2491,-235.5647,-267.4772,-296.7722,-321.1995,-341,-366.8723,-393.2603,-415.3105,-451.7549,-625.2578,-639.4287,-650.067,-721.4257,-801.236,-799.7245,75.95953,-112.9892,6.42E-06,-0.6017188,-0.1130107
29,-409.8388,-27.09384,73.73521,51.72338,24.86297,5.351295,-10.98875,-25.81143,-47.40547,-77.75916,-94.83517,-106.4963,-117.1975,-118.6108,-111.3208,-104.5419,-97.4022,-94.68301,-93.42365,-90.13432,-168.005,-176.4815,-174.1945,-179.1775,-179.6496,-181.9397,-186.5639,-205.5012,-235.8028,-269.0287,-296.653,-321.5611,-340,-366.3458,-392.9989,-415.3105,-449.5244,-625.1352,-640.8633,-651.629,-721.6842,-799.1789,-800.5118,74.07402,-112.7336,-0.4454482,-0.2403769,0.6781605
30,-415.343,-27.47711,72.07394,50.04656,24.99247,4.459404,-10.85958,-26.1394,-47.52891,-78.12136,-95.66805,-106.9804,-117.3073,-118.167,-111.8729,-103.3739,-97.1617,-94.68301,-92.93131,-89.52532,-166.798,-176.2347,-169.8557,-178.2998,-179.031,-182.1855,-185.9705,-203.9884,-236.5169,-266.0449,-295.5799,-321.1995,-343,-367.004,-393.3911,-417.1178,-453.9855,-626.484,-640.0808,-649.286,-721.9426,-799.3075,-798.806,72.72721,-113.2448,0.1113701,-0.2403769,-0.339061
31,-410.9855,-26.3273,73.9908,50.94947,24.2155,4.841643,-9.826235,-24.93682,-46.91174,-77.03477,-94.12127,-105.6493,-114.4518,-116.7247,-109.9957,-103.7243,-95.83897,-92.0227,-92.43899,-88.67273,-165.7118,-177.5922,-172.7908,-176.5444,-177.9175,-179.727,-184.4277,-204.9969,-236.5169,-268.79,-295.8184,-319.6328,-342,-366.8723,-392.8682,-416.9887,-453.067,-621.2112,-636.9509,-646.8128,-721.4257,-799.436,-795.3945,73.4006,-110.8166,0.3340942,-0.4812711,0.4521103
32,-411.1002,-26.07179,73.35184,50.56251,24.99247,6.115773,-9.43873,-25.15547,-47.65234,-78.84576,-94.83517,-105.7703,-116.3189,-117.2794,-111.3208,-104.1851,-96.31996,-92.86916,-91.57742,-88.79453,-164.2635,-180.1839,-178.023,-178.676,-179.031,-178.006,-186.0891,-206.6359,-237.9452,-270.1029,-297.9645,-321.9226,-340,-366.4774,-391.0379,-413.6322,-450.7053,-621.0886,-635.9075,-647.4637,-719.8751,-797.8932,-796.0507,74.74741,-111.5834,0.5568215,-0.3608238,-0.6781317
33,-410.7563,-26.45506,71.69057,49.53061,25.12196,3.694927,-10.73041,-26.24873,-48.26952,-78.84576,-95.3111,-106.7384,-117.9663,-118.7217,-112.3146,-104.0683,-95.11749,-91.90178,-91.57742,-87.21114,-162.2118,-178.0859,-176.6192,-183.3153,-183.2376,-183.4148,-187.3946,-204.9969,-237.3501,-270.1029,-296.653,-321.1995,-342,-365.9509,-393.1296,-414.9232,-450.1805,-623.7863,-637.4725,-647.0732,-720.1336,-798.1503,-797.6251,75.95953,-110.8166,0.2227337,0.3618599,-0.4520846
34,-409.8389,-26.19955,73.86301,50.69149,25.12196,4.969056,-10.08457,-26.24873,-48.26952,-78.00063,-94.95415,-106.4963,-117.0877,-118.4998,-111.7625,-103.6012,-94.99723,-94.07839,-92.31591,-89.28173,-163.4187,-178.5795,-175.4707,-180.306,-183.2376,-184.6441,-189.2934,-207.1402,-238.8974,-270.5804,-296.653,-321.6816,-342,-365.8192,-392.9989,-415.0522,-447.6875,-620.8434,-638.1246,-648.6352,-720.9089,-798.2789,-798.806,73.93933,-110.3054,-0.1113572,-0.2403765,0.4521103
35,-412.8204,-27.60486,74.24639,51.59439,25.25146,6.498012,-10.08457,-25.2648,-47.15861,-77.03477,-95.3111,-106.8594,-118.5155,-118.7217,-112.2042,-104.5354,-95.47823,-91.90177,-91.33128,-87.82014,-162.8153,-175.2474,-173.1736,-180.9329,-181.8766,-185.6275,-188.344,-206.8881,-237.5882,-268.432,-295.6992,-321.6816,-343,-367.5305,-392.3452,-414.1486,-448.8684,-620.7208,-638.3854,-647.4637,-719.7459,-797.636,-797.3627,76.63293,-110.0497,0.3340942,-0.2403765,1.28E-05
36,-414.5404,-27.60486,72.45731,51.07845,24.86297,3.567513,-11.24708,-25.81143,-48.51638,-78.00063,-96.025,-107.7064,-117.7467,-118.9436,-112.8668,-106.0537,-95.35798,-93.47378,-92.43901,-88.42914,-163.9015,-175.124,-175.7259,-182.563,-182.8664,-183.0461,-189.2934,-206.0055,-238.3023,-268.3126,-296.0568,-320.2354,-342,-366.4774,-392.6067,-414.0195,-448.0811,-621.4565,-637.9941,-647.724,-719.2291,-798.1503,-797.8876,73.26593,-112.7336,-0.2227209,-0.2403765,1.28E-05
37,-413.7377,-26.71057,71.17941,49.27265,24.34499,2.803036,-11.76375,-26.79536,-50.24446,-80.65675,-96.50094,-108.5535,-119.1745,-120.164,-114.3024,-106.988,-96.31997,-95.04578,-91.94668,-90.49972,-162.8153,-181.1712,-175.0879,-182.0614,-182.9901,-181.8168,-188.8187,-205.8795,-236.0408,-265.8062,-294.6261,-321.5611,-342,-365.161,-392.0838,-413.374,-449.5244,-621.4565,-636.038,-647.8542,-719.3583,-796.3504,-797.2315,73.4006,-113.3727,-0.1113572,0.482307,1.28E-05
38,-409.9536,-27.2216,70.28487,47.59583,24.34499,1.65637,-12.53876,-27.77929,-50.86163,-81.01894,-96.97687,-108.4325,-118.9548,-120.3859,-113.6398,-106.0537,-97.6427,-93.71561,-92.93134,-90.25612,-165.2291,-178.0859,-175.3431,-188.8323,-184.7222,-181.3251,-188.9374,-203.2319,-234.3745,-262.3449,-292.4799,-318.7891,-343,-365.9509,-392.0838,-413.7613,-450.0493,-625.0125,-637.6029,-647.724,-719.0998,-796.3504,-798.0188,74.20869,-110.9444,0.2227337,-0.8426131,1.28E-05
39,-409.1509,-26.3273,71.81836,49.6596,25.25146,3.949804,-12.15126,-28.6539,-49.75072,-80.29456,-96.97687,-109.0375,-120.1629,-121.0515,-113.8606,-106.0537,-95.71873,-95.04578,-92.31593,-91.35231,-165.3498,-179.1966,-184.7865,-190.9639,-188.3102,-187.2256,-189.4121,-204.1144,-234.7316,-265.4481,-296.0568,-319.2712,-340,-364.6345,-389.7305,-412.8576,-445.9818,-622.6827,-636.69,-646.0319,-719.2291,-796.9932,-797.8876,76.2289,-109.5385,0.4454578,-0.9630604,-0.1130107
40,-412.4763,-27.09384,71.17941,48.49873,24.34499,2.420847,-14.08878,-27.45131,-50.12103,-81.62262,-98.99958,-110.2476,-121.1514,-121.0515,-114.965,-107.2215,-98.00345,-95.6504,-94.16215,-91.7177,-165.5912,-184.5033,-185.8074,-191.2146,-189.7948,-186.3651,-187.7506,-203.358,-234.0174,-264.9707,-294.7453,-320.5969,-342,-367.1356,-392.7375,-412.7285,-448.9996,-625.0125,-640.6025,-651.499,-718.8414,-796.6075,-800.2494,75.69017,-114.3951,-0.1113572,-0.6017184,-0.7911584
41,-414.4258,-26.58282,72.32952,49.14366,23.69752,3.822391,-12.02209,-26.1394,-48.76325,-79.20796,-96.50094,-107.5854,-117.3073,-120.053,-113.8606,-106.8712,-98.48444,-96.37593,-94.53139,-92.8139,-167.4015,-181.6648,-182.4895,-186.4499,-185.4646,-180.3416,-187.0385,-203.8623,-234.7316,-265.4481,-295.4607,-322.0432,-343,-368.4519,-395.2214,-415.5686,-452.6734,-627.7103,-640.2112,-649.937,-719.3583,-797.379,-800.2494,73.26593,-114.5229,-0.2227209,0.482307,-0.7911584
42,-414.4258,-27.09384,72.07394,48.62772,23.95651,4.332043,-11.50542,-26.90469,-49.87416,-79.81162,-96.61991,-106.7384,-117.7467,-119.4983,-113.9711,-105.353,-99.44643,-95.6504,-94.16215,-91.7177,-168.6084,-179.4434,-177.2573,-182.3122,-184.2273,-183.6607,-187.0385,-204.2405,-234.2555,-267.5965,-295.5799,-320.9585,-342,-366.8723,-394.1755,-416.6014,-452.6734,-624.3994,-639.9504,-649.8068,-719.3583,-797.636,-798.2812,71.24573,-114.0117,-0.1113572,-0.9630604,1.28E-05
43,-420.3886,-27.60486,71.17941,49.78859,24.086,4.332043,-11.24708,-26.57671,-48.51638,-78.24209,-94.95416,-107.3434,-116.7582,-118.7217,-111.9834,-104.6522,-99.32619,-95.52947,-94.03907,-91.47411,-168.3671,-178.5795,-172.7908,-180.6821,-182.3715,-183.169,-186.0891,-201.719,-233.8984,-262.4643,-293.4338,-320.838,-342,-367.1356,-392.476,-414.7941,-449.9181,-624.6447,-639.0375,-647.7241,-717.9368,-797.1218,-796.1818,73.13125,-112.9892,0.5568215,0.1209654,0.2260632
44,-418.4392,-27.2216,72.58511,50.17555,24.2155,3.567564,-10.98875,-25.7021,-48.26952,-78.00063,-95.54907,-106.7383,-116.7582,-118.6108,-112.2042,-106.0537,-99.08569,-95.40855,-94.40832,-91.96131,-169.6946,-181.5414,-179.8096,-181.6852,-182.2478,-181.8168,-185.377,-204.6187,-233.8984,-267.7159,-294.3876,-318.6685,-341,-365.8192,-392.0838,-413.2449,-449.3932,-624.2768,-636.4292,-646.6827,-718.7122,-797.1218,-795.2633,70.70701,-113.8839,0.1113701,-1.083508,-0.6781317
45,-411.4443,-27.09384,72.7129,50.94947,24.086,4.841694,-10.47208,-25.7021,-48.26952,-78.72502,-94.95416,-105.7703,-116.5385,-118.167,-112.3146,-105.2362,-97.8832,-93.83654,-92.80826,-90.62151,-167.7636,-178.4561,-172.2803,-180.8075,-182.8664,-182.1855,-188.1066,-205.2491,-235.9218,-267.5965,-294.9838,-319.5122,-341,-365.8192,-392.0838,-411.4376,-452.9359,-623.0506,-634.8642,-646.6827,-717.8076,-795.8361,-793.5576,75.42081,-111.0722,0.1113701,0.8436489,0.5651338
46,-407.6602,-26.96608,72.32952,50.17555,24.47449,4.586869,-10.73041,-25.2648,-49.13355,-78.24209,-94.95416,-106.4963,-117.3073,-120.4968,-112.9772,-105.1194,-96.56047,-94.07839,-93.17749,-90.62151,-166.1946,-173.643,-168.8348,-177.1713,-177.7938,-178.1289,-188.1066,-207.3924,-236.993,-270.461,-296.5338,-319.0302,-342,-366.0825,-390.3842,-412.9867,-452.0174,-622.4374,-634.6034,-643.819,-717.42,-795.3218,-793.4263,73.53529,-111.5834,0.1113701,-0.8426131,0.1130364
