9,-292.5312,9.465291,55.71676,27.86103,-1.035957,-19.7257,-35.01398,-49.64448,-70.11736,-97.07644,-111.9688,-120.8963,-129.3887,-124.9346,-116.6214,-110.9587,-104.7374,-103.1477,-103.1471,-96.34608,-141.3323,-147.6031,-150.7136,-163.6296,-178.4124,-202.8374,-231.898,-262.9911,-288.2924,-304.7155,-323.3605,-338.0726,-351.4718,-367.5305,-383.1937,-380.5837,-530.7421,-539.7899,-552.834,-573.5284,-661.5917,-710.338,-662.4592,74.07397,-115.0341,0.4454611,0.0005173116,-0.6781317
10,-293.7926,9.465291,55.07781,26.95813,-0.1294948,-21.37888,-35.789,-49.64448,-70.85796,-98.04232,-112.8016,-121.8644,-129.1691,-124.2689,-116.9527,-110.9587,-105.2184,-102.7849,-103.1471,-97.07687,-141.0909,-146.6158,-150.8412,-163.2534,-179.5259,-204.3126,-231.7793,-264.2518,-287.4593,-306.1478,-322.1682,-338.6752,-352.4123,-368.8468,-383.063,-379.4219,-529.0364,-539.0542,-551.7907,-572.8775,-660.4285,-707.5095,-660.7526,74.88204,-114.1395,-0.2227177,-0.11993,0.3390867
11,-290.9258,10.10484,55.46118,27.47407,-1.424441,-20.1072,-35.01398,-48.98853,-69.87049,-96.23132,-111.0169,-119.9283,-126.9725,-123.9361,-116.1797,-110.1412,-103.5349,-100.971,-101.3009,-95.73709,-140.0047,-143.6539,-151.8621,-163.0026,-179.1547,-202.0999,-231.7793,-263.2433,-288.2924,-304.3575,-322.6451,-337.3495,-351.8748,-367.3988,-380.7098,-381.6165,-527.8555,-538.6863,-552.5732,-571.9664,-660.8162,-708.1523,-661.5403,72.99652,-116.0565,0.1113733,-0.9630612,0.2260632
12,-289.4352,10.87229,57.37804,27.99001,-0.6474735,-19.21704,-34.10981,-48.98853,-70.73454,-96.95572,-110.6599,-120.5333,-127.7413,-123.7142,-115.8484,-109.4405,-103.7754,-101.6966,-102.4086,-97.56407,-139.6426,-144.3944,-151.6069,-163.8804,-179.8971,-204.6814,-231.6607,-263.9997,-287.6973,-306.6252,-323.0028,-338.7957,-351.7405,-368.7151,-382.54,-380.971,-529.5612,-538.6863,-552.834,-572.0965,-660.5578,-708.2809,-661.8029,75.82486,-112.8614,-0.2227177,0.482307,0.1130364
13,-292.4166,9.081563,56.73909,28.63494,-0.3884837,-18.07253,-33.20564,-47.89527,-68.63615,-94.90326,-109.5891,-119.9283,-126.8626,-122.7157,-114.1919,-109.2069,-104.0159,-101.6966,-101.547,-98.17307,-139.4013,-145.9988,-153.1383,-161.6234,-179.2785,-202.2228,-231.6607,-263.2432,-288.2925,-305.9091,-323.3605,-338.5547,-350.6657,-368.8468,-380.7098,-380.0673,-530.7421,-539.0542,-554.399,-573.5284,-659.5239,-707.1238,-663.2471,77.17165,-115.2897,0.3340974,0.482307,-0.2260343
14,-288.7471,9.593201,56.86688,28.50596,0.1294948,-20.1072,-34.62648,-48.33258,-69.37675,-95.50692,-110.184,-119.6862,-127.3019,-122.4938,-115.4067,-110.4916,-104.1361,-101.2129,-101.6701,-98.90386,-139.2806,-146.1222,-151.8621,-162.1249,-177.9175,-202.8374,-231.3046,-263.6215,-287.6974,-305.7897,-323.2412,-338.5547,-350.6657,-367.9254,-381.3635,-379.0345,-530.7421,-540.403,-554.2686,-573.3982,-659.7823,-707.8953,-664.0347,76.90229,-114.0117,0.4454578,0.0005173116,-1.469303
15,-288.5178,10.10484,54.82223,27.34508,0.1294948,-21.25171,-34.75565,-48.4419,-69.12988,-96.83499,-110.6599,-119.6862,-126.3135,-122.05,-115.0754,-109.5573,-104.0159,-101.3338,-102.0394,-98.41667,-140.8495,-145.6285,-150.2031,-161.9996,-179.5259,-202.2228,-231.6607,-263.1172,-287.1022,-305.3123,-321.8105,-338.3136,-351.3374,-367.6621,-381.6249,-381.6165,-528.6428,-538.5637,-552.9644,-573.6586,-660.8162,-707.7667,-661.8029,74.20869,-115.2897,-0.2227209,-0.8426131,0.3390867
16,-286.9124,9.721109,54.56665,25.79725,-0.3884837,-20.99738,-35.40149,-49.20718,-70.85796,-96.71426,-110.7789,-119.6862,-128.7297,-124.158,-116.0692,-109.7982,-103.7754,-101.4547,-101.6701,-99.39106,-139.7633,-147.6031,-149.5651,-162.3757,-179.031,-203.0833,-231.7793,-263.2432,-286.6261,-305.1929,-321.9297,-337.8316,-352.4123,-368.1886,-380.7098,-382.1329,-526.6746,-538.6863,-552.9644,-572.3568,-659.2654,-706.6096,-661.0153,72.99657,-114.6507,6.42E-06,-0.8426131,0.1130364
17,-289.6644,10.36066,53.67211,26.31319,0.3884837,-21.63321,-36.564,-50.95639,-70.48766,-97.19718,-111.1359,-120.1703,-127.8511,-123.4923,-114.965,-109.4478,-103.8956,-101.6966,-102.6548,-97.92947,-140.7289,-146.2456,-150.3307,-160.6203,-179.4022,-201.2394,-229.9992,-262.3607,-286.9832,-303.2833,-320.7375,-336.1442,-350.8,-367.1356,-380.0561,-380.8419,-527.8555,-536.847,-551.269,-571.5759,-659.0069,-707.6381,-662.7219,75.95954,-112.0946,0.5568215,0.0005181142,0.5651338
18,-290.4671,9.976928,56.10014,27.86103,1.035957,-19.3442,-35.40149,-49.09785,-70.24079,-97.07645,-111.8498,-120.7753,-128.2904,-123.0485,-115.0754,-109.4478,-101.9717,-100.1246,-100.3162,-96.46788,-138.315,-145.8754,-148.2889,-163.3788,-177.5464,-201.2394,-229.7619,-262.1086,-285.793,-304.1188,-321.0952,-336.6263,-349.8596,-367.004,-381.2327,-379.1637,-529.1676,-537.9506,-552.4427,-573.3982,-659.1361,-706.2238,-663.7722,76.09422,-115.0341,0.3340942,0.2414125,0.2260632
19,-289.3204,10.61647,56.10009,26.82914,-0.9064623,-21.37888,-35.65983,-50.19112,-70.73454,-98.04232,-113.1586,-121.0173,-129.6084,-124.6017,-117.2839,-111.4335,-103.5349,-101.2129,-102.1625,-97.92947,-140.0047,-145.8754,-149.4375,-161.7488,-177.5464,-201.6082,-229.8805,-261.8564,-286.2691,-303.88,-321.2144,-336.8673,-350.5314,-366.8723,-381.7556,-379.2928,-532.579,-541.384,-553.6165,-573.2681,-659.0069,-706.481,-666.1353,75.5555,-114.1395,0.1113701,-0.3608238,-0.904182
20,-288.6324,10.74438,54.82219,26.57112,0,-20.48871,-35.14315,-50.95639,-72.09231,-97.92159,-111.9688,-121.3803,-129.4986,-124.3798,-116.9527,-110.6159,-103.1741,-102.543,-101.3009,-98.41667,-140.3668,-146.6158,-150.3307,-161.9996,-178.165,-201.3623,-229.5245,-262.1086,-285.674,-303.7607,-321.0952,-336.1442,-350.8,-366.6091,-381.4942,-380.0673,-529.2988,-539.1768,-552.7036,-572.8775,-659.3946,-706.481,-661.9343,75.42082,-112.6058,-0.4454482,0.2414125,-0.339061
21,-291.1552,9.337381,56.22788,28.50591,0.3884324,-17.94536,-35.14315,-48.76987,-69.62363,-95.62766,-110.7789,-120.8963,-128.5101,-123.6032,-115.8484,-109.331,-103.4146,-101.3338,-102.4086,-96.10249,-140.8496,-144.8881,-150.3307,-161.6234,-177.5464,-199.2725,-229.0498,-260.7217,-285.5549,-302.8059,-320.499,-336.6263,-350.5314,-366.7407,-379.9254,-378.6473,-527.0683,-538.3184,-551.6603,-571.7061,-658.2314,-706.0953,-659.965,73.80466,-114.7785,0.6681852,-0.1199292,0.4521103
22,-289.5498,10.74438,56.22788,28.37692,-5.14E-05,-20.61587,-34.62648,-48.98853,-69.87049,-96.35206,-111.4928,-121.1383,-128.8396,-124.4908,-117.1735,-111.4335,-103.0539,-102.543,-101.547,-98.41667,-140.3668,-146.6158,-150.4584,-161.3726,-177.5464,-200.8706,-229.8805,-261.8564,-285.793,-303.6413,-321.0952,-336.0237,-350.5314,-366.4774,-379.7946,-379.8091,-527.0683,-536.1113,-550.2257,-570.6647,-657.8437,-705.9667,-659.046,74.47806,-113.2448,0.1113701,-0.4812711,-1.130229
23,-292.9899,10.36066,55.71672,27.34503,-0.9065137,-20.74304,-34.49731,-49.42583,-70.11736,-97.80086,-111.2549,-120.5333,-127.8511,-122.9376,-116.4005,-110.6159,-103.8956,-101.9384,-102.0394,-97.92947,-140.3668,-145.1349,-150.7136,-160.7457,-178.165,-202.4687,-229.8805,-261.4782,-285.5549,-303.7607,-320.6182,-337.2289,-349.4565,-367.5305,-381.6249,-379.0345,-527.5931,-537.9506,-552.4426,-573.9188,-657.973,-705.581,-662.3281,75.95954,-115.5453,-0.3340846,0.482307,1.28E-05
24,-288.9764,10.23275,55.58893,27.73199,-5.14E-05,-18.5812,-34.23898,-48.0046,-69.87049,-95.50692,-110.422,-119.8072,-127.4118,-123.7142,-115.2962,-109.4478,-103.4146,-102.3012,-101.6701,-98.05127,-139.884,-144.7646,-149.4375,-161.8742,-178.0412,-201.9769,-229.8805,-261.8564,-285.4359,-302.8059,-321.0952,-335.6621,-350.1283,-366.6091,-379.9254,-377.2272,-527.5931,-538.4412,-551.6602,-571.4457,-657.7145,-705.4524,-662.4594,75.15146,-111.839,-0.5568119,-0.4812711,0.4521103
25,-288.8618,10.10484,56.22788,29.27982,0.6474221,-18.83553,-33.98064,-48.11392,-68.75958,-95.02399,-109.3511,-118.9602,-126.643,-121.3844,-114.1919,-108.747,-103.5349,-101.0919,-101.9163,-96.83328,-139.2806,-143.6539,-150.7136,-161.1219,-178.5361,-201.1165,-229.5245,-260.9739,-285.0788,-303.0446,-319.5452,-336.2648,-348.7848,-366.4774,-379.9254,-377.3563,-527.5931,-537.4601,-552.1818,-571.1854,-658.2314,-705.8381,-661.8029,75.42082,-112.478,-0.3340846,0.7232016,1.28E-05
26,-289.2057,10.48857,57.12242,29.27982,0.7769169,-18.5812,-33.72231,-47.45797,-67.64867,-95.38618,-109.8271,-119.5652,-125.984,-122.05,-113.5294,-108.3966,-102.5729,-99.64087,-100.6855,-95.00629,-139.1599,-144.271,-148.0337,-161.9996,-177.4226,-199.7643,-229.4058,-260.5957,-285.4359,-301.7317,-320.499,-335.0595,-348.9192,-367.004,-380.3176,-376.8399,-528.9052,-538.0732,-552.1818,-570.6647,-656.8098,-704.9381,-659.7024,74.61273,-113.6283,0.2227337,-0.7221658,1.28E-05
27,-292.1872,10.48857,56.22788,28.37692,0.2589383,-18.5812,-32.9473,-47.34864,-68.14241,-94.42032,-109.7081,-117.5081,-125.6545,-121.3844,-113.8606,-107.6957,-102.5729,-99.88271,-100.5624,-93.9101,-138.4357,-145.2583,-149.8203,-161.1219,-177.1752,-200.8706,-228.6938,-261.8564,-284.0076,-302.9252,-318.949,-335.7827,-348.6504,-364.8978,-379.2717,-375.4199,-526.2811,-534.8851,-548.139,-568.4519,-656.0343,-704.9381,-658.7835,76.63293,-111.4556,0.7795488,-0.3608238,-1.356279
28,-292.7605,10.87229,58.65591,29.66678,1.553884,-16.03785,-31.65562,-46.80201,-67.0315,-93.81666,-107.9233,-117.2661,-125.325,-121.8281,-113.4189,-107.6957,-101.4907,-98.67348,-99.82391,-93.9101,-137.5909,-144.0242,-148.7994,-161.2473,-176.804,-200.3789,-229.0498,-260.3435,-285.5549,-302.4478,-319.9029,-335.1801,-348.5161,-364.8978,-379.6639,-376.1945,-524.1817,-535.2529,-549.704,-571.0552,-655.905,-703.3953,-658.5209,74.88204,-116.1843,0.1113701,0.2414125,-0.1130107
29,-291.3845,9.5932,56.48346,28.89286,1.42439,-18.1997,-33.20564,-47.23932,-68.01897,-95.02398,-109.5891,-119.8073,-127.1921,-121.9391,-114.0815,-108.2798,-102.3324,-100.4873,-100.3162,-96.34608,-138.5564,-145.3817,-151.6069,-162.8773,-179.5259,-203.8209,-229.7619,-262.2347,-284.8407,-305.6704,-320.8567,-337.711,-350.9344,-366.2141,-379.2717,-378.6473,-524.4442,-536.7244,-550.2256,-569.4932,-656.2927,-702.7525,-658.3896,72.4578,-115.0341,0.2227337,-0.7221658,-0.4520846
30,-288.0591,10.74438,56.10009,28.63489,0.7769169,-19.98004,-33.85147,-47.67662,-68.51272,-94.54105,-109.827,-118.4762,-126.9725,-122.05,-114.5232,-109.7982,-104.0159,-102.0593,-100.5624,-97.68587,-139.1599,-146.2456,-151.2241,-162.2504,-178.7836,-200.9935,-230.7112,-261.6043,-285.9119,-303.88,-321.3336,-336.9879,-348.9192,-367.004,-379.6639,-379.8091,-526.9371,-535.1303,-549.9648,-570.1441,-655.905,-703.9096,-659.046,75.01672,-112.7336,-0.6681691,0.7232016,0.4521103
31,-286.2243,10.74438,56.35567,28.63489,0.6474221,-16.80086,-32.43063,-47.12999,-67.40181,-95.26544,-107.4474,-117.0241,-124.1169,-120.8296,-113.0877,-106.9949,-103.5349,-100.4873,-101.0547,-97.80767,-137.953,-145.8754,-151.2241,-162.7519,-177.2989,-201.854,-230.1179,-263.1172,-285.5549,-304.3575,-321.0951,-336.2648,-349.3222,-366.7407,-379.6639,-378.26,-526.2811,-535.7435,-550.4865,-570.7949,-655.3881,-703.6525,-659.1773,75.01672,-115.8009,0.779552,0.120965,1.28E-05
32,-284.963,10.48857,55.9723,28.89286,1.553884,-17.30952,-31.78479,-47.34864,-68.26585,-94.05812,-108.7562,-118.3551,-126.643,-121.6063,-113.4189,-107.8125,-103.0539,-101.6966,-101.0547,-98.05127,-139.7634,-146.1222,-151.3517,-161.3726,-178.165,-200.7477,-230.5926,-261.7304,-286.15,-303.4026,-321.2144,-337.1084,-349.0535,-365.4243,-379.9254,-379.0345,-528.2491,-536.3566,-550.8777,-570.4044,-655.6465,-703.9096,-659.4399,74.07397,-113.7561,0.1113733,-0.2403769,-0.5651659
33,-285.4217,11.0002,56.61125,28.37692,1.42439,-20.23437,-33.72231,-47.67662,-68.14241,-94.17886,-108.9942,-118.3551,-125.5447,-120.6077,-113.7502,-108.2798,-103.5349,-102.0593,-102.1625,-97.92947,-139.522,-145.8754,-150.2031,-163.0027,-178.9073,-204.3126,-230.9486,-262.865,-286.031,-305.7897,-322.1682,-338.5547,-351.0688,-366.7407,-382.1478,-380.4546,-527.9868,-537.3375,-552.7035,-573.6586,-656.939,-704.681,-662.7219,73.26588,-116.4399,-0.6681691,-0.3608242,0.1129818
34,-286.1096,10.87224,56.73904,29.15083,1.553884,-18.45403,-32.81813,-47.02066,-68.01897,-94.78252,-109.1132,-117.5081,-124.666,-120.8296,-113.3085,-108.1629,-104.9779,-103.9941,-103.5163,-100.0001,-140.9702,-146.4924,-152.883,-163.755,-180.8869,-204.1897,-231.898,-263.2433,-286.269,-305.3123,-322.5259,-337.8316,-352.5466,-368.9785,-382.1478,-379.8091,-529.0364,-539.0543,-553.486,-573.0078,-656.2927,-704.681,-663.3784,71.38036,-113.1171,0.5568247,-0.8426135,-0.1130685
35,-286.9124,11.00015,56.61126,28.37692,1.294896,-18.45403,-32.81813,-46.91133,-68.26585,-94.17886,-108.2803,-117.7501,-125.5447,-121.3844,-113.7502,-107.3453,-105.2184,-102.7849,-101.6701,-98.29487,-140.2461,-148.3436,-150.8412,-164.1311,-180.392,-203.2063,-230.5926,-263.1172,-285.7929,-304.3575,-322.1682,-337.711,-351.3374,-368.8468,-381.4942,-379.551,-529.1677,-538.1959,-552.4426,-572.4871,-656.6805,-705.7095,-661.4091,71.7844,-118.1014,0.4454611,0.482307,0.2260054
36,-284.7336,10.74433,56.99463,29.79576,2.330853,-17.94536,-33.59314,-47.56729,-67.15494,-94.42032,-108.7562,-117.2661,-125.8741,-121.0515,-113.0877,-107.9293,-105.0981,-103.2686,-103.7625,-98.53847,-141.6944,-147.6031,-154.6696,-164.2565,-180.7631,-203.8209,-231.542,-263.6215,-287.1022,-306.1478,-323.3605,-339.1573,-351.3374,-369.6366,-382.54,-380.3255,-529.9549,-537.5828,-552.3123,-573.3983,-656.2927,-703.9096,-660.0963,68.28272,-119.1238,0.222737,-0.2403769,0.2260054
37,-284.7336,11.89552,57.25021,29.02185,2.20141,-18.32686,-33.85147,-46.58336,-68.14241,-95.62764,-109.3511,-117.9921,-125.7643,-120.6077,-112.2042,-106.7613,-106.3006,-105.687,-103.7625,-101.5834,-141.6944,-150.3182,-156.201,-167.1404,-180.0208,-203.3292,-232.0167,-263.3693,-286.388,-306.5058,-322.6451,-338.6752,-352.681,-368.057,-382.8015,-380.5837,-528.774,-538.809,-551.1385,-571.5759,-656.6805,-704.2953,-661.0153,70.03356,-117.3346,0.1113733,0.120965,-0.6781895
38,-285.1923,12.27924,59.29486,30.82765,1.035958,-16.54652,-32.04312,-44.83414,-65.55029,-92.85078,-107.4474,-116.298,-123.1284,-120.3859,-112.0938,-107.2285,-107.0221,-104.236,-104.8702,-101.0962,-143.1427,-149.0841,-155.5629,-166.6389,-180.7631,-203.9438,-232.0167,-263.4954,-286.7451,-305.4316,-323.2412,-338.4341,-351.7405,-368.3203,-381.102,-381.7456,-527.9868,-537.5828,-551.269,-570.7949,-657.1974,-704.1667,-659.7025,69.62952,-116.3122,-0.111354,-0.2403769,0.2260054
39,-288.2884,11.89552,58.01696,29.02185,2.330905,-17.69103,-32.55979,-47.34864,-67.77211,-94.05812,-108.2803,-117.0241,-124.9955,-121.2734,-113.1981,-106.7613,-106.0601,-104.115,-104.0087,-101.827,-141.5737,-150.3182,-155.0525,-166.1373,-181.258,-205.0502,-232.0167,-263.9997,-287.1022,-305.551,-322.4066,-337.9521,-352.8153,-369.3734,-380.9713,-380.1964,-528.2491,-537.4601,-552.1818,-571.0552,-656.0343,-704.2953,-659.7025,69.76421,-116.6956,0.3340974,-0.8426135,-0.4521424
40,-291.8432,11.00015,57.12243,30.05374,2.460399,-17.30952,-31.78479,-46.80201,-66.53777,-93.81666,-107.9233,-118.8392,-125.5447,-121.0515,-112.6459,-107.1117,-107.0221,-103.9941,-105.2395,-101.0962,-142.4185,-148.7138,-155.9458,-166.7643,-180.5157,-204.9273,-232.3727,-262.865,-287.1022,-306.1478,-322.6451,-338.0726,-352.1436,-368.3203,-381.7556,-379.551,-528.6428,-537.828,-552.0514,-571.0552,-655.6465,-704.5524,-659.8337,69.36016,-116.8234,0.4454611,0.3618596,-0.4521424
41,-290.3524,11.51179,57.76138,29.02185,1.424442,-18.83553,-32.55979,-46.47403,-66.66121,-93.09225,-108.6372,-117.0241,-124.3365,-120.4968,-112.6459,-107.4621,-106.3006,-104.5987,-104.8702,-101.3398,-142.1771,-148.7138,-154.7972,-164.8834,-179.7733,-205.1731,-232.1354,-263.3693,-287.3402,-304.4768,-322.6451,-337.47,-351.8748,-367.6621,-381.8864,-380.3255,-526.8059,-537.0923,-550.7473,-571.7061,-655.7759,-703.6525,-659.3086,70.30293,-116.5678,-0.7795328,-0.1199296,0.4520525
42,-286.339,11.38388,57.76138,29.66678,2.071915,-17.56386,-31.91396,-47.34864,-69.00646,-95.14471,-108.1613,-117.1451,-125.7643,-120.4968,-113.5294,-107.8125,-106.6613,-103.9941,-104.6241,-100.1219,-142.0564,-146.7392,-153.3935,-163.2534,-179.8971,-202.9604,-231.0673,-263.1172,-286.507,-303.9994,-321.0951,-336.9879,-352.1436,-366.4774,-379.5331,-379.0345,-525.7562,-537.828,-550.3561,-569.363,-656.0344,-702.3668,-659.4399,70.84164,-114.2673,0.1113733,-0.6017188,-0.4521424
43,-285.651,11.12806,56.73905,28.89286,2.071915,-17.81819,-32.17229,-46.69269,-68.14242,-93.69591,-108.2803,-117.8711,-126.0938,-121.0515,-112.8668,-107.2285,-105.3386,-103.0267,-103.6394,-98.66026,-141.5737,-146.7392,-152.6278,-163.6296,-178.7836,-202.2228,-231.1859,-262.6129,-286.269,-303.7607,-321.2144,-336.3853,-349.1878,-366.8723,-379.9254,-379.4219,-525.2314,-535.7435,-549.704,-568.9725,-655.2589,-703.3953,-657.8645,72.86184,-115.6731,0.1113733,0.2414123,-4.49E-05
44,-285.7657,11.25597,57.76138,30.31171,2.330905,-17.69103,-32.81813,-46.25538,-66.66121,-92.85078,-107.4474,-117.9921,-124.2267,-119.4983,-112.4251,-107.6957,-106.1804,-104.4778,-104.2548,-100.1219,-141.3323,-146.4924,-152.3726,-164.2565,-179.4022,-203.575,-231.3046,-263.2433,-285.7929,-305.1929,-321.8105,-338.1931,-350.1283,-367.5305,-380.0561,-379.4219,-527.1995,-536.3566,-551.3994,-570.925,-654.8712,-703.0096,-659.1773,72.86184,-116.5678,0.6681884,0.6027543,-0.4521424
45,-288.5178,10.87224,58.40033,30.05374,2.460399,-17.18236,-31.91396,-45.0528,-66.04404,-93.69591,-108.2803,-117.3871,-124.2267,-120.053,-111.8729,-107.3453,-106.3006,-104.3569,-104.7471,-100.7309,-140.4875,-147.9733,-154.0316,-166.6389,-180.7631,-205.9107,-232.6101,-263.1172,-287.4593,-304.5962,-322.5259,-336.7468,-351.6062,-367.5305,-380.7098,-379.8091,-528.5116,-537.7054,-551.269,-570.2742,-655.2589,-703.5239,-661.1466,73.8046,-114.5229,9.63E-06,-0.2403769,-0.3391156
46,-286.339,11.6397,58.27254,29.79576,2.20141,-16.41935,-31.26811,-45.27145,-66.16747,-93.09225,-106.8525,-115.3299,-123.2382,-120.2749,-112.8668,-106.0604,-105.9399,-103.8732,-103.8856,-99.14746,-140.8495,-146.1222,-151.7345,-164.5073,-180.7631,-204.5584,-231.0673,-263.3693,-285.7929,-304.4768,-321.3336,-337.5905,-351.0688,-366.0825,-379.9254,-377.7436,-527.0683,-535.4982,-549.8344,-570.1441,-655.7759,-703.0096,-657.9958,73.8046,-112.8614,-0.8908964,-0.7221662,0.3390289
47,-288.1738,12.02343,57.88916,29.92475,3.237367,-16.67369,-31.65562,-46.58336,-66.41434,-92.85078,-106.6145,-115.572,-124.007,-119.8312,-111.5417,-105.5932,-105.0981,-101.6966,-102.7778,-97.92947,-140.4875,-145.5051,-150.3307,-160.9965,-178.6599,-200.5018,-231.0673,-261.8564,-286.388,-301.9704,-320.3797,-334.939,-349.9939,-366.0825,-377.9643,-375.8072,-526.2811,-535.8661,-549.8344,-569.2328,-654.4835,-702.6239,-656.4204,71.91908,-114.0117,-0.111354,-0.9630608,0.4520525
