,-121.5288813,40.60535947,49.43592545,22.67573805,-2.318140161,-21.91259434,-36.11133848,-50.43351468,-72.17460029,-103.0843274,-122.0212148,-135.8659853,-149.507613,-155.6260171,-149.3850311,-141.387008,-129.6778203,-125.3228299,-123.2830502,-126.6105051,-243.6334717,-252.9738274,-251.3063572,-259.5973743,-259.7475876,-259.1406839,-258.559831,-257.6209793,-256.7503176,-256.2509667,-256.0582469,-256.5181399,-256.8813553,-257.6795114,-259.1286323,-259.7018521,-257.9983852,-257.1256876,-255.6443873,-254.9049298,-256.8654944,-287.7950428,-320.3145576,80.67423347,-99.8069015,0.01648719912,-0.1761401639,-0.134878457
274,-134.1714,37.34951,51.24402,25.66821,-1.553932,-20.36154,-34.36814,-48.98852,-69.87049,-100.9399,-120.5355,-135.0543,-149.3779,-155.8879,-150.0812,-143.659,-124.3379,-119.5932,-116.3168,-122.0457,-245.247,-253.614,-254.3361,-266.3212,-266.7498,-253.6067,-260.1429,-260.4695,-260.2027,-253.9902,-254.8033,-254.5509,-258.6345,-258.0111,-258.9951,-258.7173,-255.4679,-256.164,-252.7515,-251.2327,-261.8501,-287.8455,-318.1044,81.75072,-95.73573,0.1113219,-0.9631118,-0.1130107
275,-143.0011,36.70996,53.54431,26.31314,-1.683427,-18.32686,-33.46397,-47.67661,-69.00645,-101.4228,-120.7735,-135.4173,-148.2796,-155.4441,-150.1916,-142.4912,-125.6606,-120.9234,-119.64,-120.4623,-245.8505,-254.1077,-248.7211,-255.6633,-259.5739,-246.7227,-256.8199,-257.6959,-257.7032,-250.5289,-251.2264,-253.7073,-252.9917,-252.2193,-255.0731,-255.4899,-251.2692,-250.8912,-249.752,-247.4578,-260.4285,-286.5594,-315.7413,82.42412,-95.73573,-4.17E-05,0.0004667443,-0.2260343
276,-134.4008,37.47742,51.37187,24.50734,-1.942415,-19.98004,-33.72231,-48.00459,-70.24079,-102.0265,-121.8444,-135.5383,-149.7074,-156.6645,-150.9646,-142.2576,-125.9011,-121.2862,-118.163,-121.8021,-244.4022,-255.0949,-250.2525,-256.6664,-257.4707,-246.5998,-254.0904,-256.4352,-257.3461,-254.7063,-254.2071,-254.5509,-254.2009,-255.5101,-256.6419,-257.4263,-258.4857,-257.145,-258.3593,-258.7825,-260.2993,-289.1316,-328.2132,80.94264,-97.78058,0.1113219,-0.6017698,-0.4520846
277,-129.3553,37.2216,49.45501,22.95951,-1.294943,-21.76038,-35.91816,-50.73774,-72.33917,-103.2338,-122.7962,-136.1434,-151.245,-157.2192,-150.7438,-141.5568,-124.6986,-117.1748,-118.163,-120.7059,-241.0228,-249.1712,-254.0809,-258.9234,-257.9656,-257.5404,-258.4814,-260.2174,-261.2739,-270.3416,-266.3686,-265.0363,-262.7994,-265.7775,-267.1007,-267.4958,-268.3263,-265.7285,-264.3584,-264.64,-262.4963,-291.8325,-332.9394,80.67329,-97.14156,0.334046,0.2413612,-0.339061
278,-125.6858,36.96578,48.3049,22.44356,-1.942415,-22.65055,-36.17649,-51.39369,-73.57351,-104.0789,-122.9152,-137.3534,-152.4531,-156.5535,-149.9707,-142.024,-124.9391,-122.6163,-120.1323,-125.6996,-245.4884,-261.5124,-266.5871,-267.4497,-265.1414,-265.1619,-260.8549,-259.8392,-259.8456,-260.674,-261.4802,-258.2871,-262.1277,-264.0663,-264.6168,-262.7192,-262.5531,-261.4367,-259.7939,-261.2557,-261.2039,-288.7458,-327.6881,83.09753,-94.96889,-0.3341327,0.7231503,1.28E-05
279,-120.2963,37.86115,47.79374,20.89573,-2.201404,-25.82973,-38.63069,-53.58021,-74.43755,-105.2863,-125.0569,-139.0476,-154.4301,-157.9958,-152.5106,-141.4401,-125.9011,-120.5606,-119.7631,-124.3598,-247.5401,-264.7211,-265.1833,-267.4497,-264.2754,-263.9326,-259.3121,-259.0827,-257.9413,-257.4514,-255.8764,-256.8409,-260.7841,-258.801,-257.9492,-259.8791,-257.8296,-259.72,-255.751,-255.3981,-261.5916,-288.2314,-326.7691,82.28944,-95.99133,-4.17E-05,-0.2404279,0.1130364
280,-117.3149,38.75651,46.13245,19.47689,-2.589889,-25.06672,-38.75985,-53.14291,-75.05473,-107.4595,-125.6518,-139.4106,-152.8925,-157.8849,-151.2959,-144.1262,-125.0594,-122.9791,-120.3785,-125.456,-247.1781,-258.3036,-253.6981,-261.6819,-261.801,-253.8525,-256.7013,-255.6787,-256.989,-252.7966,-255.5187,-258.6487,-258.0971,-260.9071,-264.486,-264.9139,-262.6843,-261.3141,-260.7068,-260.2143,-262.3671,-290.0319,-325.7188,79.46116,-97.14156,-0.2227691,0.1209141,0.1130364
281,-117.7736,38.88442,48.43269,21.28269,-2.978373,-22.90488,-37.08067,-51.50301,-73.07977,-104.4411,-123.1532,-136.7484,-150.2565,-157.1083,-150.4125,-142.7247,-124.6986,-121.2862,-120.2554,-123.3855,-243.316,-255.712,-251.401,-261.4311,-260.5638,-257.7863,-256.7013,-256.8134,-256.87,-254.5869,-254.5648,-257.3229,-259.4406,-261.4336,-260.564,-261.6865,-259.0105,-260.4557,-259.6635,-258.6523,-260.9454,-290.675,-325.7188,79.1918,-97.14156,0.4454097,-0.1199806,0.1130364
282,-125.5711,39.01233,50.86071,23.34646,-2.719383,-20.36154,-35.65982,-50.1911,-72.33917,-103.3545,-122.2013,-136.6274,-150.0368,-156.7754,-149.9707,-141.9072,-123.7367,-120.8025,-119.3938,-123.9944,-245.9712,-248.3073,-244.8927,-253.7825,-257.4707,-256.6799,-259.3121,-257.9481,-258.8934,-256.8546,-256.5918,-256.7203,-258.3658,-258.6693,-259.6488,-261.4283,-260.4538,-260.2105,-260.1851,-258.7825,-261.0747,-290.9323,-324.9311,78.24905,-99.05862,0.4454097,0.0004667443,0.2260632
283,-132.4514,38.11697,50.47734,24.12038,-2.07191,-19.47137,-35.01398,-49.09785,-70.85796,-101.785,-121.0115,-135.7803,-148.2796,-154.4456,-147.4309,-141.2065,-124.3379,-121.6489,-120.1323,-124.2381,-245.9712,-255.9588,-253.5705,-259.9265,-258.7079,-259.6302,-257.4133,-257.3177,-256.751,-255.3031,-254.5648,-252.8636,-257.291,-259.854,-258.08,-258.4591,-258.2232,-258.0033,-257.5768,-258.7825,-260.687,-289.6461,-325.4562,79.46116,-98.03619,-4.17E-05,-0.1199806,-0.5651081
284,-133.8274,38.24487,53.92768,26.95807,-2.07191,-19.3442,-33.98064,-47.34863,-69.62363,-100.9399,-119.7026,-133.7232,-146.6321,-152.7815,-146.6579,-138.8708,-125.6606,-122.2535,-120.5016,-125.456,-250.6781,-252.5033,-244.6375,-253.6571,-257.5944,-253.115,-258.3627,-258.9567,-258.8934,-258.0482,-256.711,-258.6487,-258.7689,-259.7224,-262.525,-263.752,-265.0461,-264.7475,-263.8367,-262.9478,-261.5916,-292.2184,-332.0204,80.67329,-97.14156,0.334046,-0.1199806,-1.243256
285,-131.6487,38.75651,53.7999,27.603,-1.553932,-16.41935,-31.00978,-45.16211,-67.40181,-99.85328,-117.323,-130.214,-142.3487,-150.0079,-142.572,-138.5204,-123.0152,-119.956,-118.9015,-125.5778,-249.4712,-255.4652,-256.2504,-262.4342,-261.0586,-263.3181,-259.9055,-258.9567,-258.2983,-258.1676,-255.2802,-253.2252,-258.6345,-257.353,-261.3484,-260.5246,-257.1736,-257.5128,-255.099,-254.2266,-259.9115,-287.5883,-318.8921,82.28944,-97.01374,-4.17E-05,-0.9631118,0.2260632
286,-140.7076,38.11697,56.4835,29.40881,-0.3884805,-14.38468,-29.7181,-43.52222,-65.67373,-97.07642,-115.8952,-128.8829,-142.0192,-150.0079,-144.2285,-136.0679,-124.5784,-121.1652,-119.64,-124.9688,-244.7643,-252.7501,-249.8696,-257.7949,-259.4503,-258.1551,-257.532,-256.3091,-255.7988,-250.7676,-250.7495,-251.4174,-254.6039,-253.7989,-254.1579,-255.4899,-252.8437,-254.9377,-254.0556,-253.0551,-259.5238,-287.5883,-318.8921,81.07732,-97.52496,0.6681884,-0.8426645,0.2260632
287,-137.0382,38.11697,54.82222,28.37692,0.6474767,-15.52918,-30.62227,-44.50616,-66.04403,-97.19716,-115.4193,-129.1249,-141.7996,-149.4531,-142.0199,-135.7175,-124.0974,-120.9234,-118.5323,-122.411,-241.6263,-249.0477,-246.1688,-255.4125,-257.2232,-253.6067,-257.532,-257.6959,-256.751,-255.6611,-251.8225,-250.5737,-254.4696,-254.8519,-254.9424,-257.2972,-253.631,-253.4663,-252.2299,-251.2327,-258.6191,-287.5883,-316.1352,79.73051,-96.37473,-0.111354,0.6027029,-0.2260343
288,-137.3822,37.73324,55.71675,28.89286,0.6474767,-15.40202,-29.97643,-44.72481,-65.79716,-96.47276,-115.8952,-129.8509,-141.7996,-148.0109,-141.026,-135.1336,-124.8189,-120.5606,-120.1323,-120.8277,-240.0573,-248.6775,-242.8509,-251.1494,-254.7488,-255.0818,-256.8199,-255.1745,-253.8944,-250.2902,-249.7956,-247.6812,-249.4986,-251.8243,-251.0202,-249.4224,-247.5954,-246.8447,-245.1875,-244.3338,-255.1296,-282.9582,-305.1074,80.5386,-95.35229,0.3340974,0.0004667443,-0.7912098
289,-136.0061,37.60533,56.99467,30.3117,0.9064655,-15.78352,-29.7181,-43.19424,-64.80968,-95.5069,-114.3484,-128.2778,-139.9325,-147.0124,-141.5782,-134.1993,-124.0974,-121.6489,-119.2708,-124.2381,-241.5056,-248.0605,-246.4241,-251.1494,-251.6557,-247.2145,-252.785,-253.4094,-251.5139,-245.2773,-246.8149,-244.6682,-245.6024,-245.5059,-247.0982,-246.4532,-245.7585,-244.5148,-243.4921,-244.0735,-254.3542,-283.0868,-309.7023,79.73051,-96.37473,-0.111354,0.1209141,-0.678183
290,-128.6673,38.37274,54.95001,29.02185,1.424444,-16.41935,-29.33059,-43.8502,-65.55029,-97.31789,-115.1813,-128.0358,-140.4816,-147.2343,-141.3573,-134.9,-125.9011,-122.1326,-120.3785,-125.5778,-239.8159,-244.7283,-243.8718,-248.3909,-250.0473,-248.3208,-251.3609,-252.5269,-252.4661,-252.5579,-250.0341,-251.0558,-249.4986,-249.7182,-251.6739,-255.4899,-255.8615,-255.0603,-254.7077,-256.4394,-255.3881,-284.7588,-321.1239,81.34668,-97.39716,9.63E-06,0.6027029,0.2260118
291,-134.9741,37.98901,55.97234,29.27982,1.165455,-14.13034,-28.16808,-42.10099,-63.94565,-94.54104,-112.4447,-125.9787,-139.0538,-146.6796,-140.1426,-134.5497,-124.4581,-122.3745,-120.2554,-122.5329,-239.3332,-251.8862,-247.9554,-252.5287,-252.6455,-255.0818,-254.0904,-252.779,-253.8944,-253.8708,-255.1609,-254.9125,-255.8131,-259.1959,-259.5181,-260.0082,-259.1417,-258.739,-257.5768,-256.9601,-257.0682,-285.9163,-323.3557,80.26924,-96.24692,-0.445445,0.3618085,-0.1130621
292,-139.1022,38.24483,57.76141,30.95668,2.330906,-12.7315,-27.78058,-43.63155,-64.19251,-95.02396,-113.2776,-127.7938,-143.0077,-149.3422,-143.4555,-133.1482,-124.4581,-123.5837,-121.117,-122.8983,-239.9366,-257.6866,-254.8466,-256.4156,-255.8623,-255.6965,-254.8025,-254.2919,-251.99,-253.3934,-253.3725,-255.3946,-254.3353,-256.4315,-259.6488,-259.75,-257.8296,-255.5508,-255.3598,-254.7472,-256.0343,-285.2732,-318.1044,79.8652,-96.50253,-0.445445,-0.3608752,-0.2260856
293,-128.0939,37.60529,53.28873,27.60305,2.201412,-17.30952,-30.88061,-45.38077,-66.6612,-97.31789,-116.3711,-130.698,-144.2159,-150.2298,-145.0015,-136.3015,-124.9391,-122.3745,-119.0246,-124.7252,-241.3849,-253.2438,-253.06,-259.1742,-257.5944,-255.6965,-254.4464,-252.5269,-253.1803,-249.6934,-249.3187,-247.1991,-252.723,-252.0876,-251.151,-252.0043,-249.6947,-251.3817,-248.9695,-248.2389,-253.9664,-283.7299,-314.0347,80.5386,-94.71328,9.63E-06,-1.444901,0.112985
294,-122.131,38.75647,52.3942,25.92623,1.03596,-19.21703,-32.04312,-46.03672,-67.52524,-97.31789,-117.442,-129.9719,-143.8864,-150.8954,-145.3328,-137.8197,-124.0974,-120.5606,-119.5169,-121.8021,-239.5746,-248.9243,-241.4471,-250.3971,-251.7795,-247.7062,-250.1741,-251.5183,-249.2525,-244.5612,-245.7418,-248.2838,-248.2894,-250.2448,-253.5043,-256.7808,-254.943,-252.9758,-253.1428,-252.6646,-255.905,-285.6591,-317.8418,80.94264,-95.99131,0.4454611,0.0004667443,-0.1130621
295,-122.8191,39.65183,52.26641,24.89434,1.942422,-18.83553,-32.68896,-47.02065,-67.77211,-98.52523,-116.6091,-130.698,-144.3257,-150.8954,-145.5536,-137.8197,-123.0151,-119.4723,-118.163,-121.3149,-238.4883,-244.7283,-241.3195,-250.5225,-252.3981,-252.3774,-253.0223,-252.0226,-250.0856,-245.3967,-245.0264,-242.6193,-248.2894,-251.5611,-252.8506,-252.6497,-249.5635,-247.8257,-245.4483,-243.4226,-252.4156,-282.3151,-304.5823,81.34668,-93.81865,-0.111354,0.3618085,0.2260118
296,-126.0298,37.98901,50.34954,25.79725,1.812927,-19.08986,-32.30146,-47.02066,-67.40181,-98.04228,-116.7281,-131.424,-144.2159,-151.1173,-145.3328,-138.0533,-125.5404,-122.7372,-119.1477,-123.9944,-238.8504,-245.0986,-238.2568,-247.137,-249.9236,-243.0349,-246.8512,-245.971,-246.3959,-236.5645,-237.3957,-239.1241,-241.1687,-240.3722,-243.4376,-245.0331,-241.8222,-241.5719,-239.1884,-238.997,-251.1231,-281.8007,-303.2694,83.09753,-93.94646,0.3340974,0.3618085,-0.5651595
297,-134.2861,38.11692,54.56664,27.47406,2.201412,-17.43669,-31.52645,-45.05279,-66.90807,-97.07642,-116.966,-132.0291,-145.3142,-150.8954,-146.3266,-137.4693,-123.7366,-117.9003,-117.5476,-118.5135,-236.678,-231.153,-224.0916,-238.4854,-243.8613,-245.0017,-246.4951,-244.9624,-245.0866,-241.8161,-242.0457,-243.8245,-243.3184,-247.4804,-250.1051,-249.1642,-246.9393,-246.8447,-245.0571,-246.2864,-251.3816,-280.6431,-305.2387,81.61604,-95.22449,-0.6681691,0.2413612,0.4520589
298,-127.4059,39.2681,55.33339,27.99001,1.553938,-15.52918,-30.1056,-44.17818,-66.53777,-98.28378,-116.7281,-130.456,-144.2159,-150.6735,-146.1058,-139.4547,-123.6164,-121.528,-117.7938,-121.5585,-235.8331,-240.7791,-239.9158,-247.5132,-248.0678,-245.2476,-245.9018,-245.0885,-244.1344,-238.4742,-237.5149,-236.5932,-242.5123,-241.6885,-241.2151,-242.8385,-239.4605,-240.7135,-236.3194,-235.6126,-249.443,-277.2991,-297.3617,84.04028,-92.02939,9.63E-06,-0.3608752,-0.5651595
299,-125.1125,39.01229,53.16095,27.0871,1.812927,-15.91068,-30.62227,-44.72481,-67.64867,-98.16304,-118.0369,-132.0291,-147.8403,-153.8909,-147.7622,-137.7029,-126.0214,-120.0769,-118.6553,-119.9751,-236.1952,-230.4125,-221.667,-233.846,-240.2733,-240.5763,-243.4096,-242.0627,-243.1823,-241.3387,-239.8995,-241.4141,-240.2283,-241.5569,-242.261,-245.1622,-243.1343,-241.8171,-241.2751,-241.0797,-249.443,-278.9711,-302.8756,83.09753,-93.81865,-0.8908964,-0.2404279,0.5650824
300,-127.4059,38.88438,51.11629,26.44217,2.071917,-17.05519,-31.91396,-46.91133,-68.01897,-98.04231,-117.9179,-132.1501,-148.0599,-154.1128,-147.5413,-139.4547,-123.9771,-121.8908,-118.2861,-121.8021,-233.7814,-246.7029,-237.6187,-243.2501,-243.6138,-242.6661,-243.1723,-244.0799,-244.1344,-242.0548,-241.2111,-242.4987,-244.2589,-243.7947,-245.9216,-249.1642,-246.2833,-246.1089,-245.4483,-244.2037,-248.7968,-278.9711,-305.1074,81.212,-96.11913,0.222737,-1.083559,-0.1130621
301,-124.7684,37.7332,51.11629,25.41029,1.553938,-18.19969,-32.55979,-46.91133,-67.77211,-98.7667,-118.5128,-132.3921,-145.0945,-151.4501,-145.2223,-139.3379,-126.0214,-122.8582,-120.0092,-123.9944,-230.7641,-243.1239,-238.0015,-242.8739,-243.7375,-242.789,-243.0535,-243.1974,-242.3491,-239.7871,-238.3495,-239.4857,-242.1092,-243.5314,-243.4376,-245.4204,-245.1024,-243.166,-241.7967,-241.6003,-247.7628,-280.0001,-302.613,79.99988,-95.99133,0.4454611,0.3618085,-0.5651595
302,-123.9658,39.65183,52.90536,25.79725,0.7769707,-18.07253,-31.78479,-45.92739,-67.15494,-97.80083,-118.6318,-131.9081,-145.7535,-152.0048,-147.5413,-137.2358,-126.0214,-120.6815,-118.6553,-121.3149,-229.3158,-238.0641,-228.8134,-237.4823,-239.2836,-239.1012,-241.9855,-242.441,-242.9442,-239.6677,-239.1841,-238.7626,-242.9153,-243.5314,-243.8298,-244.7749,-243.0031,-242.3076,-241.0143,-240.2986,-246.8582,-276.7847,-300.3812,81.34667,-95.86352,1.28E-05,0.2413612,-0.5651595
303,-125.3418,39.01229,50.9885,25.66826,0.517981,-18.9627,-31.91396,-46.80201,-68.75958,-99.37037,-117.9179,-131.061,-144.5453,-151.2282,-145.3328,-139.6883,-126.6226,-123.8255,-120.7477,-123.7508,-230.04,-238.4343,-233.2798,-239.4884,-241.0157,-240.6992,-240.7987,-241.8106,-242.8252,-245.0386,-242.1649,-243.1014,-243.4527,-241.162,-243.6991,-243.484,-242.347,-242.5529,-239.5797,-238.4763,-245.4365,-276.9133,-299.4622,79.59584,-98.54741,-0.4454418,0.0004667443,-0.3391124
304,-129.9286,38.37274,52.13862,26.31319,1.683433,-15.91068,-30.62227,-44.83414,-67.0315,-97.43864,-116.0142,-130.94,-144.2159,-150.5625,-144.3389,-137.119,-126.1416,-122.2535,-119.3938,-121.3149,-228.2296,-236.7065,-237.3635,-245.6324,-245.0985,-249.9189,-245.7831,-244.206,-243.0632,-239.429,-240.8534,-242.0167,-241.3031,-240.8987,-246.0523,-246.0659,-244.7088,-243.2886,-241.9272,-241.7305,-245.3073,-276.6561,-302.0879,78.11436,-97.65277,-0.3340781,-0.6017698,0.4520653
305,-124.8831,39.52392,52.26641,26.31319,2.071917,-18.07253,-32.30146,-46.25537,-67.27837,-98.04231,-116.6091,-131.061,-146.1928,-151.1173,-145.664,-136.4182,-129.5086,-124.9139,-121.3632,-125.9432,-231.609,-239.7918,-237.7463,-245.7578,-245.5934,-247.7062,-244.715,-244.206,-241.873,-243.6064,-243.238,-245.5118,-243.184,-246.1641,-245.0065,-248.7769,-244.84,-244.0243,-242.188,-240.9495,-245.3073,-275.7558,-300.7751,81.212,-96.11913,0.222737,-0.6017698,0.226015
306,-116.9709,39.01229,50.47734,25.15232,1.553938,-18.32686,-32.68896,-46.25537,-67.89555,-98.88744,-117.9179,-132.0291,-145.0945,-151.3392,-145.664,-138.0533,-128.4263,-124.5293,-121.6093,-124.847,-231.0055,-243.1239,-240.6814,-247.8894,-246.9543,-248.6896,-246.7325,-243.8278,-243.4203,-241.3387,-243.238,-243.945,-241.9749,-243.1366,-243.8298,-246.195,-244.5776,-243.7791,-241.1447,-240.2986,-244.9196,-276.5275,-301.3002,80.26923,-99.44202,-0.2227145,-0.1199806,-0.1130557
307,-119.6083,39.52393,50.86066,24.24941,0.2589921,-18.9627,-32.43062,-46.58335,-67.89555,-99.1289,-117.9179,-130.94,-145.424,-151.561,-145.7745,-137.9365,-129.1478,-126.4637,-122.3478,-126.065,-233.4193,-240.1621,-236.4702,-243.877,-244.1087,-245.0017,-243.7656,-243.4496,-242.7062,-245.3967,-246.0995,-247.4402,-244.2588,-246.4274,-248.0134,-249.6805,-248.1202,-246.722,-246.1004,-246.1562,-246.212,-277.1705,-307.4705,78.11436,-98.80301,0.222737,-0.4813225,-0.339106
308,-112.8427,40.03556,51.6274,24.24941,1.03596,-18.45403,-32.30146,-47.12999,-69.12988,-99.73256,-118.0369,-132.2711,-146.1928,-152.1158,-146.6579,-137.119,-128.0656,-123.0785,-120.5016,-123.1419,-232.9366,-239.545,-236.9806,-246.1339,-245.8408,-248.6896,-246.8512,-245.3407,-245.2057,-246.5902,-247.6495,-248.1633,-248.8268,-249.9815,-251.8047,-251.1006,-250.2195,-247.9483,-246.4916,-245.5054,-245.5658,-278.9711,-309.1772,82.28944,-97.39717,0.1113765,-0.3608752,-0.4521295
309,-105.8478,39.90765,47.41031,23.21753,1.424443,-20.99737,-34.10981,-48.66055,-69.62363,-99.73256,-119.2267,-133.2392,-147.6206,-152.7814,-145.7745,-137.9365,-129.1478,-123.9248,-122.1016,-124.4816,-233.2986,-242.8771,-234.0455,-243.5008,-243.7375,-248.6896,-245.7831,-246.4753,-246.0388,-250.5289,-249.6764,-253.2252,-250.7077,-252.4825,-255.596,-254.8444,-253.4998,-252.6079,-251.8386,-252.0138,-248.0213,-280.0001,-313.6408,78.24903,-99.69765,-0.4454418,-0.4813225,0.3390418
310,-114.1041,39.77974,50.34949,23.86246,0.9064639,-19.85287,-34.75565,-48.00459,-68.51272,-99.37037,-118.0369,-131.7871,-144.8748,-150.8954,-144.6702,-137.7029,-127.3441,-124.2875,-121.4862,-125.6996,-233.178,-241.643,-240.6814,-248.3909,-248.8101,-251.5169,-248.6313,-247.7361,-246.991,-248.2612,-248.8418,-249.489,-251.1108,-251.5611,-252.5891,-251.617,-248.3826,-249.1745,-244.7962,-243.9433,-246.9874,-277.685,-305.1074,79.32648,-98.03619,0.8909189,-0.6017698,-0.5651531
311,-126.0298,40.5472,52.52193,26.82913,1.424443,-16.80085,-31.52645,-44.94346,-66.16747,-97.92158,-116.8471,-129.6089,-142.0192,-149.3422,-142.572,-136.7686,-129.3883,-126.2219,-122.2247,-125.3342,-232.6952,-242.8772,-235.7045,-245.1308,-246.212,-242.6661,-244.5963,-244.3321,-243.8964,-238.2355,-239.5418,-240.8114,-243.0497,-242.3467,-244.222,-245.6786,-241.9534,-242.0624,-241.0143,-240.6892,-247.1167,-278.4567,-302.0879,80.94263,-96.37474,-0.2227145,-0.7222171,-0.2260824
312,-126.4885,40.03556,53.67206,26.82913,0.3884861,-17.56386,-31.00978,-44.94346,-67.15494,-97.6801,-116.966,-129.8509,-144.2159,-151.0063,-145.5536,-135.8343,-127.2239,-122.1112,-120.9939,-119.4879,-228.2296,-237.9407,-227.5372,-238.6107,-241.6343,-240.5763,-244.8337,-245.4668,-244.9676,-243.8451,-242.8803,-242.1372,-242.3779,-244.5845,-246.5753,-247.615,-247.2018,-245.9863,-245.3179,-242.5115,-245.9535,-277.9422,-300.3812,79.32648,-98.03619,0.222737,-0.3608752,0.226015
313,-114.1041,40.29138,51.49961,24.50739,0.7769699,-18.07253,-32.17229,-46.91133,-69.00645,-98.7667,-116.4901,-130.577,-144.4355,-150.3407,-143.8972,-136.7686,-127.3441,-125.3756,-121.7324,-126.065,-226.7813,-243.124,-236.4702,-243.1247,-242.7477,-247.7062,-245.7831,-244.7103,-242.8252,-238.7129,-240.7341,-242.0167,-240.7657,-240.2406,-242.9147,-245.0331,-244.0528,-242.185,-239.3189,-239.5176,-244.2734,-278.1995,-298.9371,78.51839,-99.44202,-0.3340781,0.1209141,-0.339106
314,-117.6589,39.1402,51.11624,24.76536,0.3884861,-18.58119,-31.91396,-46.47402,-67.27837,-97.80083,-116.4901,-130.335,-144.6552,-150.0078,-143.1242,-135.3671,-129.6288,-125.8592,-122.8401,-124.847,-227.8676,-242.3835,-238.7672,-244.1278,-244.9747,-243.5266,-244.9524,-244.4582,-243.6584,-242.4129,-241.0918,-240.8114,-242.3779,-241.2937,-244.4835,-243.8713,-240.9038,-241.5719,-238.9276,-239.3875,-244.7903,-275.6271,-299.331,79.8652,-95.73573,0.222737,0.3618085,0.1129914
315,-115.2508,40.5472,51.24403,25.02333,0.3884861,-20.61587,-33.98064,-47.45796,-68.63614,-99.00817,-118.1559,-131.545,-145.0945,-150.1188,-144.118,-135.6007,-126.8631,-123.1994,-120.9939,-125.6996,-230.04,-240.7792,-233.9179,-241.2439,-242.9952,-246.354,-246.2578,-244.4582,-243.3013,-244.3225,-244.4303,-242.9809,-242.9153,-244.1896,-244.8757,-247.0987,-246.6769,-246.5994,-245.4483,-244.0735,-245.8243,-277.685,-309.3085,82.82816,-97.14156,-0.1113508,-0.7222171,-0.2260824
316,-100.917,41.69839,49.32717,23.73347,1.61E-06,-20.1072,-34.10981,-47.56729,-69.12988,-99.37037,-116.7281,-130.214,-142.2389,-148.3437,-142.2408,-136.7686,-126.6226,-122.1112,-121.8555,-124.7252,-231.971,-241.8899,-240.2986,-243.6262,-244.3561,-247.4603,-247.5632,-248.1143,-245.9198,-249.6934,-249.1995,-248.5249,-246.5428,-249.1917,-250.3666,-252.6498,-252.0565,-250.0329,-250.1433,-248.8897,-247.7629,-279.7428,-311.8029,80.26924,-97.90839,-1.113621,-0.4813225,0.1129914
317,-110.7787,41.31466,50.98845,23.34651,1.61E-06,-18.9627,-33.46397,-47.23931,-68.75957,-98.7667,-117.442,-130.94,-144.5453,-150.6735,-144.4493,-134.1993,-127.1036,-125.3756,-121.9785,-125.456,-231.0055,-249.9116,-246.5517,-248.7671,-248.6864,-248.9355,-246.6138,-245.5928,-244.8486,-247.5451,-247.6495,-247.6812,-249.9016,-251.4295,-249.4515,-252.6498,-251.6628,-250.5233,-250.2737,-248.369,-246.4705,-280.2572,-310.2274,79.32648,-96.50253,0.222737,-0.6017698,-0.2260824
318,-104.5865,41.69839,48.43264,22.31462,0.5179802,-21.76037,-34.62648,-49.64447,-70.36422,-99.73256,-117.5609,-130.335,-143.7765,-149.4531,-142.3512,-135.8343,-126.9834,-121.7485,-121.117,-122.0457,-229.5572,-243.2474,-237.2359,-246.1339,-246.7068,-244.51,-246.1391,-245.4668,-245.3247,-246.5902,-245.7418,-245.1502,-246.2741,-248.7968,-249.5822,-251.8752,-249.8259,-248.684,-247.1437,-245.8958,-246.8582,-281.0289,-307.6018,83.77092,-95.35229,0.222737,0.4822556,0.226015
319,-106.3065,41.57048,49.83833,22.83057,1.61E-06,-19.98003,-34.23897,-48.76987,-69.62361,-99.4911,-117.9179,-132.6341,-146.083,-150.7844,-144.4494,-134.3161,-126.3821,-123.4412,-120.6247,-121.4367,-226.7813,-241.2728,-235.0664,-243.2501,-244.9747,-244.1413,-245.7831,-245.3407,-245.0867,-242.5322,-241.5687,-238.7626,-244.7962,-244.3212,-243.8298,-243.8713,-240.9038,-241.0814,-239.5797,-238.0858,-245.3073,-276.3988,-297.7556,80.40392,-97.65276,0.779552,0.6027543,-0.339106
320,-109.4026,41.57048,49.45496,22.83057,-0.1294924,-23.15921,-36.17649,-49.86312,-70.85796,-100.8192,-120.2976,-133.1182,-147.6206,-151.4501,-146.1058,-136.3015,-126.1416,-122.474,-120.1323,-120.8277,-223.7641,-237.9407,-229.0686,-237.6077,-240.8919,-239.1012,-242.3415,-243.3235,-243.1823,-241.6967,-239.6611,-239.9678,-242.6466,-241.0304,-241.6073,-241.2894,-240.5101,-240.5909,-239.1885,-237.6953,-244.2734,-276.013,-301.3002,80.80796,-96.75814,-0.445445,0.2414125,-1.243256
321,-105.9625,41.9542,47.28251,21.41172,-1.683428,-22.90488,-35.14315,-50.08178,-71.96886,-102.0265,-119.3457,-132.9971,-145.7535,-150.6735,-145.0015,-137.9365,-126.8631,-124.7711,-120.8708,-122.7765,-223.402,-240.5323,-232.1313,-238.7361,-242.0054,-245.4935,-245.1897,-244.3321,-246.634,-252.0805,-250.1533,-246.3555,-246.5428,-247.2172,-246.8367,-245.1622,-242.6095,-241.5719,-239.0581,-238.4763,-244.6611,-275.1127,-298.8058,82.28944,-95.6079,-0.6681691,-0.1199292,-0.2260343
